店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2901,290107,4935919312035,レフラン,レフラン,,,0,1,0,,1980,,
1,2901,290107,4935919312448,ペイドック　カベルネＳＶ　赤　７５０ｍｌ,ペイドック　カベルネＳＶ　赤,ﾍﾟｲﾄﾞﾂｸｶﾍﾞﾙﾈｿ-ｳﾞｲﾆﾖﾝ750ML,７５０ｍｌ,0,1,1250,,1485,稲葉,
1,2901,290107,4935919312516,シャトーフルールオーゴーサン,シャトーフルールオーゴーサン,,,0,1,0,,2052,,
1,2901,290107,4935919312653,ＰＮ　キュヴェガストロノミー　赤　７５０ｍｌ,ＰＮ　キュヴェガストロノミー,PN ｷﾕｳﾞｴｶﾞｽﾄﾛﾉﾐ- ｱｶ 750ML,７５０ｍｌ,0,1,2000,,2530,稲葉,
1,2901,290107,4935919312691,シャトーヴァンドロック,シャトーヴァンドロック,,,0,1,0,,2310,,
1,2901,290107,4935919312813,ガスコーニュ　ＳＶブラン　７５０ｍｌ,ガスコーニュ　ＳＶブラン　７,ｶﾞｽｺ-ﾆﾕ ｿ-ｳﾞｲﾆﾖﾝﾌﾞﾗﾝ750ML,７５０ｍｌ,0,1,1250,,1540,稲葉,0
1,2901,290107,4935919312981,ペイドックピノノワール　キュヴェドブリュ,ペイドックピノノワール　キュ,,,0,1,0,,1540,,
1,2901,290107,4935919313032,リラック　ルージュ,リラック　ルージュ,,,0,1,0,,3630,,
1,2901,290107,4935919313131,稲葉　ＣＨ　ラルジャンテール　７５０ｍｌ,稲葉　ＣＨ　ラルジャンテール,ｲﾅﾊﾞ CH ﾗﾙｼﾞﾔﾝﾃ-ﾙ 750ML,,0,1,2000,,2200,稲葉,
1,2901,290107,4935919313155,ブランケット　リムーキュヴェＰＳ　７５０ｍｌ,ブランケット　リムーキュヴェ,ﾌﾞﾗﾝｹﾂﾄ ﾘﾑ-ｷﾕｳﾞｴPS 750ML,７５０ｍｌ,0,1,2000,,2310,稲葉,
1,2901,290107,4935919313254,モンゴンレリュイエール,モンゴンレリュイエール,,,0,1,0,,2750,,
1,2901,290107,4935919313452,ラスト―レ　ブロヴァック,ラスト―レ　ブロヴァック,,,0,1,0,,2640,,
1,2901,290107,4935919313520,クローズＥルージュ　Ｃクレマンス　７５０ｍｌ,クローズＥルージュ　Ｃクレマ,ｸﾛ-ｽﾞEﾙ-ｼﾞﾕ ｷﾕｳﾞｴｸﾚﾏﾝｽ750,７５０ｍｌ,0,1,0,,3300,稲葉,
1,2901,290107,4935919313537,クローズ　エルミタージュ　ルージュ,クローズ　エルミタージュ　ル,,,0,1,0,,3850,,
1,2901,290107,4935919313544,フィリップエＶ　ＣエルミタージュＲＮ赤　７５０ｍｌ,フィリップエＶ　Ｃエルミター,ﾌｲﾘﾂﾌﾟｴV Cｴﾙﾐﾀ-ｼﾞﾕRNｱｶ750,７５０ｍｌ,0,1,4500,,5280,稲葉,
1,2901,290107,4935919313650,ソーミュールシャビニーシャトードヴィルヌーヴ,ソーミュールシャビニーシャト,,,0,1,0,,3080,,
1,2901,290107,4935919313902,シャトードローガ,シャトードローガ,,,0,1,0,,2200,,
1,2901,290107,4935919313964,シャトーガデ　クィベ,シャトーガデ　クィベ,,,0,1,0,,1760,,
1,2901,290107,4935919314138,シャトーデュオーマレルージュ,シャトーデュオーマレルージュ,,,0,1,0,,3740,,
1,2901,290107,4935919314237,マルベックラヴィーニュアレオンス,マルベックラヴィーニュアレオ,,,0,1,0,,1980,,
1,2901,290107,4935919314381,シャトーラランドモースフロンサック,シャトーラランドモースフロン,,,0,1,0,,2090,,
1,2901,290107,4935919314398,ブルゴーニュピノノワール,ブルゴーニュピノノワール,,,0,1,0,,3300,,
1,2901,290107,4935919314541,サンジョゼフ　ルージュ　シリス,サンジョゼフ　ルージュ　シリ,,,0,1,0,,7150,,
1,2901,290107,4935919314619,パシュランデュヴィックビルセック,パシュランデュヴィックビルセ,,,0,1,0,,2860,,
1,2901,290107,4935919314633,ヴァンドフランスタナ,ヴァンドフランスタナ,,,0,1,0,,2640,,
1,2901,290107,4935919314725,グレマンダルザスブランブリュット,グレマンダルザスブランブリュ,,,0,1,0,,3520,,
1,2901,290107,4935919314732,モルス,モルス,,,0,1,0,,2530,,
1,2901,290107,4935919314909,サヴィニレボーヌルージュプルミエクリュレプイエ,サヴィニレボーヌルージュプル,,,0,1,0,,6600,,
1,2901,290107,4935919315340,レブロメスドロシェコルバン,レブロメスドロシェコルバン,,,0,1,0,,3080,,
1,2901,290107,4935919315364,シャトーロシェ　コルバン,シャトーロシェ　コルバン,,,0,1,0,,3630,,
1,2901,290107,4935919316002,プイィフュメクロデショードｩ,プイィフュメクロデショードｩ,,,0,1,0,,6600,,
1,2901,290107,4935919316095,レテールドグレエッデルツヴィッガー,レテールドグレエッデルツヴィ,,,0,1,0,,3080,,
1,2901,290107,4935919316125,レテールドグレピノノワール,レテールドグレピノノワール,,,0,1,0,,3300,,
1,2901,290107,4935919316507,ヴァンドフランスソーヴィニヨン,ヴァンドフランスソーヴィニヨ,,,0,1,0,,2090,,
1,2901,290107,4935919316583,アンセストラル キュヴェ マ メゾン ドゥー,アンセストラル キュヴェ マ ,,,0,1,0,,2640,,
1,2901,290108,4935919316651,コートデュローヌ　ルージュ,コートデュローヌ　ルージュ,ｺｰﾄﾃﾞｭﾛｰﾇ ﾙｰｼﾞｭ,,0,1,0,,2530,,
1,2901,290107,4935919317481,ブルゴーニュシャルドネ,ブルゴーニュシャルドネ,,,0,1,0,,4620,,
1,2901,290107,4935919317931,シャンパーニュキュヴェブリュット,シャンパーニュキュヴェブリュ,,,0,1,0,,8030,,
1,2901,290107,4935919318006,ビュルル　エスク　７５０ｍｌ,ビュルル　エスク　７５０ｍｌ,ｲﾅﾊﾞ ﾋﾞﾕﾙﾙ ｴｽｸ 750ML,７５０ｍｌ,0,1,0,,1870,稲葉,
1,2901,290107,4935919318068,シャトーサンクリストリーメドッククリュブルジョワ,シャトーサンクリストリーメド,,,0,1,0,,2750,,
1,2901,290107,4935919319140,ペイドック　ソーヴィニヨン　ブラン,ペイドック　ソーヴィニヨン　,,,0,1,0,,1760,,
1,2901,290107,4935919319157,ペイ　ドック　マルスラン,ペイ　ドック　マルスラン,,,0,1,0,,1650,,
1,2901,290107,4935919319164,ペイドックアリカンテブーシェ,ペイドックアリカンテブーシェ,,,0,1,0,,1650,,
1,2901,290107,4935919319225,ドメーヌコルボワ　ＢシトリーＲレダーム赤７５０ｍｌ,ドメーヌコルボワ　Ｂシトリー,ﾄﾞﾒ-ﾇｺﾙﾎﾞﾜBｼﾄﾘ-Rﾚﾀﾞ-ﾑ 750,７５０ｍｌ,0,1,3600,,3960,稲葉,
1,2901,290107,4935919319539,シャートーフルールオーゴーサン,シャートーフルールオーゴーサ,,,0,1,0,,2640,,
1,2901,290107,4935919319577,シャブリ,シャブリ,,,0,1,0,,5280,,
1,2901,290107,4935919319638,ル　ブラン　ヴィオニエ,ル　ブラン　ヴィオニエ,,,0,1,0,,2640,,
1,2901,290107,4935919319867,マコン ペロンヌ ボワ レイモン,マコン ペロンヌ ボワ レイモ,,,0,1,0,,4180,,
1,2901,290107,4935919360012,カステロ・ダルバ白,カステロ・ダルバ白,,,0,1,0,,1404,,
1,2901,290107,4935919360289,アルトス　ダベイラ　ブランコ　７５０,アルトス　ダベイラ　ブランコ,ｲﾅﾊﾞ ｱﾙﾄｽ ﾀﾞﾍﾞｲﾗﾌﾞﾗﾝｺ 750,,0,1,1200,,1650,稲葉,
1,2901,290107,4935919360395,ヴィーニョ　ヴェルデ　ハーザ　ブランコ　７５０ｍｌ,ハーザ　ブランコ　７５０ｍｌ,ｳﾞｲ-ﾆﾖｳﾞｴﾙﾃﾞﾊ-ｻﾞﾌﾞﾗﾝ750ML,７５０ｍｌ,0,1,1400,,1650,稲葉,
1,2901,290107,4935919360401,ヴィーニョヴェルデドンディアゴアリント,ヴィーニョヴェルデドンディア,,,0,1,0,,1870,,
1,2901,290107,4935919360500,ハーザ　ロゼ,ハーザ　ロゼ,,,0,1,0,,1650,,
1,2901,290107,4935919750196,グレートヴィンテージボルド3本セット,グレートヴィンテージボルド3,,,0,1,0,,5940,,
1,2901,290107,4935919940474,ルパイア　トスカーノ,ルパイア　トスカーノ,,,0,1,0,,2420,,
1,2901,290107,4935919940511,カナヤ　ビアンコ,カナヤ　ビアンコ,,,0,1,0,,2640,,
1,2901,290107,4935919940580,カーザバリコーニトレビアーノ,カーザバリコーニトレビアーノ,,,0,1,0,,1430,,
1,2901,290107,4935919940597,カーザバリコーニヴェルメンティーノ,カーザバリコーニヴェル,,,0,1,0,,1540,,
1,2901,290107,4935919940603,カーザＢモンテプルチヤーノダブルッツォ７５０ｍｌ,カーザＢモンテプルチヤーノダ,ｶ-ｻﾞB ﾓﾝﾃﾌﾟﾙﾁﾔ-ﾉﾀﾞﾌﾞﾙZ750,７５０ｍｌ,0,1,1400,,1540,稲葉,
1,2901,290107,4935919940610,カーサバリコーニサンジョ,カーサバリコーニサンジョ,,,0,1,0,,1430,,
1,2901,290107,4935919940740,NWキュヴェシャルドネソーヴィ,NWキュヴェシャルドネソーヴィ,,,0,1,0,,3080,,
1,2901,290107,4935919940849,フォンテ デッレ セルビ,フォンテ デッレ セルビ,,,0,1,0,,2420,,
1,2901,290107,4935919941426,ガルダ　シャルドネ,ガルダ　シャルドネ,,,0,1,0,,1430,,
1,2901,290107,4935919960465,ヴォークリューズ　ベー赤　７５０ｍｌ,ヴォークリューズ　ベー赤　７,ﾄﾞﾒ-ﾇFSｳﾞｵ-ｸﾘﾕ-ｽﾞﾍﾞ-ｱｶ750,７５０ｍｌ,0,1,1900,,1980,稲葉,
1,2901,290107,4935919961073,モルス　ブラン,モルス　ブラン,,,0,1,0,,2860,,
1,2901,290107,4935919961240,ヴァンドフランス　ソーヴィニヨン,ヴァンドフランス　ソーヴィニ,,,0,1,0,,2420,,
1,2901,290107,4935919961547,フェフェ　コンテ　トロザン　ブラン,フェフェ　ブラン,ﾌｪﾌｪ ﾌﾞﾗﾝ 750ML,７５０ｍｌ,0,1,0,,1430,稲葉,
1,2901,290107,4935919961554,フェフェ　ヴァン　ド　フランス　ルージュ７５０ｍｌ,フェフェ ルージュ,ﾌｴﾌｴｳﾞｱﾝﾄﾞﾌﾗﾝｽﾙ-ｼﾞﾕ 750ML,７５０ｍｌ,0,1,1250,,1375,稲葉,
1,2901,290107,4935919961660,コトーブルギニョン　ルージュ,コトーブルギニョン　ルージュ,,,0,1,0,,3630,,
1,2901,290107,4935919961806,イリコプレスト　ソーヴィニヨンブラン,イリコプレスト　ソーヴィニヨ,,,0,1,0,,2420,,
1,2901,290107,4935919961967,モンテリ ルージュ ヴィエイユ ヴェニーユ,モンテリ ルージュ ヴィエイユ,,,0,1,0,,11000,,
1,2901,290107,4935919962674,ラ　ルミーズ　ド　ラ　モルドレ　ルージュ,ラルミーズ　ドラ　モルドレル,,,0,1,0,,4180,,
1,2901,290107,4935919965194,オリヴィエＤ　キュヴェＳボージョレＮ赤　７５０ｍｌ,オリヴィエＤ　キュヴェＳボー,ｵﾘｳﾞｲｴD ｷﾕｳﾞｴSﾎﾞ-ｼﾞﾖﾚN750,７５０ｍｌ,0,1,0,,3256,稲葉,
1,2901,290107,4935919965330,クレマン ダルザス ブラン ブリュットナチュール,クレマン ダルザス ブリュット,,,0,1,0,,4180,,
1,2901,290107,4935919965798,ワイン サーフ ボルドー ルージュ,サーフ ボルドー ルージュ,,,0,1,0,,1540,,
1,2901,290107,4935919965828,シャトー メーヌ ダルマン,シャトー メーヌ ダルマン,,,0,1,0,,2090,,
1,2901,290107,4935919980067,ＣＨヴァルテリー　シャルドネ　モルドバ　７５０ｍｌ,ＣＨヴァルテリーシャルドネ　,CHｳﾞｱﾙﾃﾘ- ｼﾔﾙﾄﾞﾈﾓﾙﾄﾞﾊﾞ750,７５０ｍｌ,0,1,0,,1540,稲葉,
1,2901,290107,4935919980074,トテム ヴィオリカ,トテム ヴィオリカ,,,0,1,0,,1760,,
1,2901,290107,4935919980227,カベルネソーヴィニヨン コンステレーション,カベルネソーヴィニヨン コン,,,0,1,0,,1650,,
1,2901,290107,4935919980234,シャルドネ コンステレーション リミテッドエディション,シャルドネ コンステレーショ,,,0,1,0,,1650,,
1,2901,290101,4935956011601,福来純　純米料理酒　７２０ｍｌ,福来純　純米料理酒　７２０ｍ,ｼﾞﾕﾝﾏｲﾘﾖｳﾘｼﾕ 720ML,７２０ｍｌ,0,1,650,,1100,白扇酒造,
1,2901,290107,4935956011809,福来純・料理酒,福来純・料理酒,,,0,1,0,,935,,0
1,2901,290105,4935956020108,福来純３年熟成本みりん　瓶　５００ｍｌ,福来純３年熟成本みりん　瓶,ﾌｸﾗｲｼﾞﾕﾝ3ﾈﾝｼﾞﾕｸﾎﾝﾐﾘﾝ 500,５００ｍｌ,0,1,730,,1100,白扇酒造,
1,2901,290105,4935956090101,福来純本みりん,福来純本みりん,,,0,1,0,,990,,
1,2901,290107,4936204412010,タムラシードル　２ＮＤドライ　２００ｍｌ,タムラシードル　２ＮＤドライ,ﾀﾑﾗｼ-ﾄﾞﾙ 2NDﾄﾞﾗｲ 200ML,２００ｍｌ,0,1,0,,480,タムラファーム,
1,2901,290107,4936204412027,タムラシードル　２ＮＤスイート　２００ｍｌ,タムラシードル　２ＮＤスイー,ﾀﾑﾗｼ-ﾄﾞﾙ 2NDｽｲ-ﾄ 200ML,２００ｍｌ,0,1,0,,480,タムラファーム,
1,2901,290107,4936204413048,タムラシードル　２ＮＤスイートグランデ　３００ｍｌ,タムラシードル　２ＮＤスイー,ｼ-ﾄﾞﾙｾｶﾝﾄﾞｽｲ-ﾄｸﾞﾗﾝﾃﾞ300ML,３００ｍｌ,0,1,550,,605,タムラファーム,
1,2901,290107,4936204413055,タムラシードル　２ＮＤドライ　グランデ　３００ｍｌ,タムラシードル　２ＮＤドライ,ﾀﾑﾗｼ-ﾄﾞﾙｾｶﾝﾄﾞDRYｸﾞﾗﾝﾃﾞ300,３００ｍｌ,0,1,550,,605,タムラファーム,
1,2901,290107,4936204415042,タムラシードル　紅玉　５００ｍｌ,タムラシードル　紅玉　５００,ﾀﾑﾗｼ-ﾄﾞﾙ ｺｳｷﾞﾖｸ 500ML,５００ｍｌ,0,1,1300,,1430,タムラファーム,
1,2901,290107,4936204415080,タムラシードル　紅玉＆トキ　５００ｍｌ,タムラシードル　紅玉＆トキ　,ﾀﾑﾗｼ-ﾄﾞﾙ ｺｳｷﾞﾖｸ&ﾄｷ 500ML,５００ｍｌ,0,1,1300,,1430,タムラファーム,
1,2901,290107,4936204907554,タムラファームシードル紅の夢,タムラファームシードル紅の夢,,,0,1,0,,1500,,
1,2901,290101,4936446011064,獺祭　純米大吟醸４５　スパークリング　３６０ｍｌ,獺祭　純米大吟醸４５　スパー,ﾀﾞﾂｻｲｼﾞﾕﾝﾀﾞｲ45ｽﾊﾟ-ｸL360ML,３６０ｍｌ,0,1,0,,1738,旭酒造,
1,2901,290104,4936446040026,獺祭　酒粕焼酎　３９度　乙　７２０ｍｌ,獺祭　酒粕焼酎　３９度　乙,ﾀﾞﾂｻｲ ｻｹｶｽ 39ﾄﾞ ｵﾂ 720ML,７２０ｍｌ,0,1,0,,5040,旭酒造,
1,2901,290101,4936594501646,天上夢幻　旨口特別純米酒　７２０ｍｌ,天上夢幻　旨口特別純米酒　７,ﾃﾝｼﾞｮｳﾑｹﾞﾝ ｳﾏｸﾁﾄｸｼﾞｭﾝ 720,７２０ｍｌ,0,1,0,,1320,中勇酒造店,
1,2901,290101,4936594501943,天上夢幻　夏吟　７２０ｍｌ,天上夢幻　夏吟　７２０ｍｌ,ﾃﾝｼﾞﾖｳﾑｹﾞﾝ ﾅﾂｷﾞﾝ 720ML,７２０ｍｌ,0,1,0,,1760,中勇酒造店,
1,2901,290101,4936594502063,中勇酒造店　天上夢幻ひやおろし特別純米　７２０ｍｌ,中勇酒造店　天上夢幻ひやおろ,ﾃﾝｼﾞﾖｳﾑｹﾞﾝﾋﾔｵﾛｼﾄｸｼﾞﾕﾝ 720,７２０ｍｌ,0,1,0,,1760,中勇酒造店,
1,2901,290101,4936594502131,天上　夢幻,天上　夢幻,,,0,1,0,,1485,,
1,2901,290101,4936594502728,天上夢幻　蔵出し原酒,天上夢幻　蔵出し原酒,,,0,1,0,,1650,,
1,2901,290101,4936731009028,常きげん・山廃純米,常きげん・山廃純米,,,0,1,0,,1540,,
1,2901,290101,4936731009042,常きげん　純米　瓶　７２０ｍｌ,常きげん　純米　瓶　７２０ｍ,ｼﾞﾖｳｷｹﾞﾝ ｼﾞﾕﾝﾏｲ 720ML,７２０ｍｌ,0,1,1070,,1320,鹿野酒造,
1,2901,290101,4936731010048,常きげん・本醸造,常きげん・本醸造,,,0,1,0,,1155,,
1,2901,290101,4936731050051,常きげん　能登復興応援酒,常きげん　能登復興応援酒,,,0,1,0,,2200,,
1,2901,290101,4936731300620,常きげん　純米　ひやおろし　瓶　７２０ｍｌ,常きげん　純米　ひやおろし　,ｼﾞﾖｳｷｹﾞﾝ ｼﾞﾕﾝﾏｲﾋﾔｵﾛｼ 720,７２０ｍｌ,0,1,1470,,1650,鹿野酒造,
1,2901,290101,4936731500129,常きげん　山廃純米生原酒,常きげん　山廃純米生原酒,,,0,1,0,,1760,,
1,2901,290101,4936731500327,常きげん・生原酒,常きげん・生原酒,,,0,1,0,,1441,,
1,2901,290101,4936731600560,常きげん・涼純,常きげん・涼純,,,0,1,0,,1528,,
1,2901,290101,4936731600607,芳醇　山廃純米原酒　７２０ｍｌ,芳醇　山廃純米原酒　７２０ｍ,ﾎｳｼﾞｭﾝ ﾔﾏﾊｲｼﾞｭﾝｹﾞﾝ 720ML,７２０ｍｌ,0,1,1500,,1650,鹿野酒造,
1,2901,290109,4936790526559,富永　甲州　韮崎　ピュアモルト　７００ｍｌ,富永　甲州　韮崎　ピュアモル,ｺｳｼﾕｳ ﾆﾗｻｷ ﾋﾟﾕｱﾓﾙﾄ 700ML,７００ｍｌ,0,1,0,,2068,富永貿易,
1,2901,290101,4938711104129,寿喜心　雄町　純米吟醸生原酒,寿喜心　雄町　純米吟醸生原酒,,,0,1,0,,1736,,
1,2901,290101,4938711104228,寿喜心　ひやおろし,寿喜心　ひやおろし,,,0,1,0,,1579,,
1,2901,290104,4939662001185,魔界への誘い,魔界への誘い,,,0,1,0,,1650,,
1,2901,290104,4939662003578,光武　魔界への誘い　芋　２５度　７２０ｍｌ,光武　魔界への誘い　芋　２５,ﾏｶｲﾍﾉｲｻﾞﾅｲ ｲﾓ 25ﾄﾞ 720ML,７２０ｍｌ,0,1,1220,,1342,光武酒造場,
1,2901,290101,4939662003615,光武純米酒,光武純米酒,,,0,1,0,,1296,,
1,2901,290104,4939662005992,魔界への誘い　頴娃紫　芋　２５度　７２０ｍｌ,魔界への誘い　頴娃紫　芋　２,ﾏｶｲﾍﾉｲｻﾞﾅｲｴｲﾑﾗｻｷｲﾓ25ﾄﾞ720,７２０ｍｌ,0,1,1173,,1368,光武酒造場,
1,2901,290101,4939662007613,光武　原酒,光武　原酒,,,0,1,0,,1620,,
1,2901,290101,4939662007767,光武　手造り純米酒,光武　手造り純米酒,,,0,1,0,,1595,,
1,2901,290101,4939662007774,純米吟醸・光武,純米吟醸・光武,,,0,1,0,,1683,,
1,2901,290101,4939662007828,ひやおろし光武,ひやおろし光武,,,0,1,0,,1617,,
1,2901,290101,4939662008153,光武純生原酒,光武純生原酒,,,0,1,0,,1275,,
1,2901,290104,4939662008375,魔界への誘い　２５°減圧　７２０ｍｌ,魔界への誘い　２５°減圧　７,ﾏｶｲﾍﾉｲｻﾞﾅｲ 25ﾟｹﾞﾝｱﾂ 720ML,,0,1,1200,,1320,光武酒造場,
1,2901,290101,4939662010835,きまぐれドラゴン2020,きまぐれドラゴン2020,,,0,1,0,,2200,,
1,2901,290104,4939662011504,お湯割り魔界への誘い,お湯割り魔界への誘い,,,0,1,0,,1320,,
1,2901,290107,4939714000548,モエ・シャンドン　シャンパン,モエ・シャンドン　シャンパン,,,0,1,0,,5480,,
1,2901,290101,4939917039734,庵　備前雄町　純米大吟醸,庵　備前雄町　純米大吟醸,,,0,1,0,,1850,,
1,2901,290101,4939917704724,庵　備前雄町　特別純米　７２０ｍｌ,庵　備前雄町　特別純米　７２,ｱﾝ ﾋﾞｾﾞﾝｵﾏﾁ ﾄｸｼﾞﾕﾝ 720ML,７２０ｍｌ,0,1,1350,,1485,熊屋酒造,
1,2901,290101,4940209120283,春鹿　あらばしり一番本醸造　原酒　７２０ｍｌ,春鹿　あらばしり一番本醸造　,ﾊﾙｼｶ ｱﾗﾊﾞｼﾘｲﾁﾊﾞﾝﾎﾝｼﾞﾖ 720,７２０ｍｌ,0,1,1100,,1320,今西清兵衛商店,
1,2901,290101,4940209220020,春鹿　超辛口　純米酒　７２０ｍｌ,春鹿　超辛口　純米酒　７２０,ﾊﾙｼｶ ﾁﾖｳｶﾗｸﾁｼﾞﾕﾝﾏｲｼﾕ720ML,７２０ｍｌ,0,1,1450,,1980,今西清兵衛商店,
1,2901,290101,4940209220518,春鹿　超辛口しぼりたて　純米生原酒　瓶　７２０ｍｌ,春鹿　超辛口しぼりたて　純米,ﾊﾙｼｶ ﾁﾖｳｶﾗｼﾎﾞﾘﾀﾃｼﾞﾕﾝﾏｲ720,７２０ｍｌ,0,1,1550,,1870,今西清兵衛商店,
1,2901,290101,4940209220679,春鹿　山廃純米超辛口原酒　鬼斬　７２０ｍｌ,春鹿　山廃純米超辛口原酒　鬼,ﾊﾙｼｶﾔﾏﾊｲｼﾞﾕﾝﾁﾖｳｶﾗｵﾆｷﾘ 720,７２０ｍｌ,0,1,1400,,1815,今西清兵衛商店,
1,2901,290101,4940209220693,春鹿　純米生原酒　青乃鬼斬　瓶　７２０ｍｌ,春鹿　純米生原酒　青乃鬼,ﾊﾙｼｶ ﾅﾏｹﾞﾝｼﾕｱｵﾉｵﾆｷﾘ 720ML,７２０ｍｌ,0,1,1500,,2035,今西清兵衛商店,
1,2901,290101,4940209222581,春鹿純米吟醸超辛口　生原酒,春鹿純米吟醸超辛口　生原酒,,,0,1,0,,1870,,
1,2901,290101,4940209222826,春鹿超辛口　純米酒　中取り,春鹿超辛口　純米酒　中取り,,,0,1,0,,1705,,
1,2901,290101,4940209222833,春鹿　純米酒超辛口　７２０ｍｌ,春鹿　純米酒超辛口　７２０ｍ,ﾊﾙｼｶ ｼﾞｭﾝﾏｲﾁｮｳｶﾗｸﾁ 720ML,７２０ｍｌ,0,1,0,,1980,今西清兵衛商店,
1,2901,290101,4940209224677,春鹿　純超辛口　中取り　７２０,春鹿　純超辛口　中取り　７２,ﾊﾙｼｶ ｼﾞﾕﾝﾁﾖｳｶﾗｸﾁ ﾅｶﾄﾘ 720,,0,1,1550,,1800,今西清兵衛商店,
1,2901,290101,4940209240240,春鹿　純米　超辛口　瓶　３００ｍｌ,春鹿　純米　超辛口　瓶　３０,ﾊﾙｼｶ ｼﾞﾕﾝﾏｲ ﾁﾖｳｶﾗｸﾁ 300ML,３００ｍｌ,0,1,0,,616,今西清兵衛商店,
1,2901,290101,4940209241889,春鹿　純米　奈良の八重桜　瓶　３００ｍｌ,春鹿　純米　奈良の八重桜　瓶,ﾊﾙｼｶ ｼﾞﾕﾝﾏｲ ﾅﾗﾉﾔｴｻﾞｸﾗ 300,３００ｍｌ,0,1,700,,803,今西清兵衛商店,
1,2901,290101,4940209320164,春鹿　純米吟醸生　しぼりばな　７２０ｍｌ,春鹿　純米吟醸生しぼりばな,ﾊﾙｼｶｼﾞﾕﾝｷﾞﾝﾅﾏｼﾎﾞﾘﾊﾞﾅ720ML,７２０ｍｌ,0,1,1250,,1925,今西清兵衛商店,
1,2901,290101,4940209320775,春鹿　純米吟醸　ひやおろし　瓶　７２０ｍｌ,春鹿　純米吟醸　ひやおろし　,ﾊﾙｼｶ ｼﾞﾕﾝｷﾞﾝ ﾋﾔｵﾛｼ 720ML,７２０ｍｌ,0,1,1350,,1705,今西清兵衛商店,
1,2901,290101,4940209323097,春鹿　純米吟醸　生酒,春鹿　純米吟醸　生酒,,,0,1,0,,1705,,
1,2901,290101,4940209323356,白滴　純米吟醸,白滴　純米吟醸,,,0,1,0,,1705,,
1,2901,290101,4940209324124,春鹿　純米吟醸生原酒　零下,春鹿　純米吟醸生原酒　零下,,,0,1,0,,1980,,
1,2901,290101,4940209324407,春鹿　しろみき　720ｍｌ,春鹿　しろみき　720ｍｌ,,,0,1,0,,1430,,
1,2901,290101,4940209343101,春鹿　純米吟醸生酒,春鹿　純米吟醸生酒,,,0,1,0,,781,,
1,2901,290101,4940209344412,春鹿純米吟醸にごり生酒　しろみき,春鹿純米吟醸にごり生酒　しろ,,,0,1,0,,693,,
1,2901,290101,4940209344610,春鹿　純米吟醸　ひやおろし300ｍｌ,春鹿　純米吟醸　ひやおろし30,,,0,1,0,,726,,
1,2901,290101,4940209521691,春鹿生もと純米原酒　火入れなし,春鹿生もと純米原酒　火入れな,,,0,1,0,,1980,,
1,2901,290101,4940209521707,春鹿生もと純米原酒,春鹿生もと純米原酒,,,0,1,0,,1980,,
1,2901,290101,4940209620752,春鹿　木桶造り　純米生原酒　瓶　７２０ｍｌ,春鹿　木桶造り　純米生原酒　,ﾊﾙｼｶ ｷｵｹｼﾞﾕﾝﾅﾏｹﾞﾝｼﾕ 720ML,７２０ｍｌ,0,1,1800,,1980,今西清兵衛商店,
1,2901,290104,4940379500267,日當山　春薩摩　芋　２５度旬あがり　パック　９００,日當山　春薩摩　芋　２５度旬,ﾋﾅﾀﾔﾏｲﾓﾊﾙｻﾂﾏ25ﾄﾞﾄｷｱｶﾞﾘ900,９００ｍｌ,0,1,950,,1243,日當山醸造,
1,2901,290101,4940963114962,風の森秋津穂,風の森秋津穂,,,0,1,0,,1930,,
1,2901,290106,4941221017490,日本ビール　有機農法ビール　赤富士　缶　３５０ｍｌ,日本ビール　有機農法ビール　,ﾆﾂﾎﾟﾝﾋﾞ-ﾙ ﾕｳｷﾉｳﾎｳｱｶﾌｼﾞ350,３５０ｍｌ,0,1,285,,394,日本ビール,0
1,2901,290106,4941221017513,日本ビール　有機農法ビール　缶　３５０ｍｌ,日本ビール　有機農法ビール　,ﾆﾂﾎﾟﾝﾋﾞ-ﾙﾕｳｷﾉｳﾎｳﾋﾞ-ﾙ350ML,３５０ｍｌ,0,1,0,,394,日本ビール,0
1,2901,290106,4941221018503,日本ビール　龍馬・ブルーム　ＩＰＡ　缶　３５０ｍｌ,日本ビール　龍馬・ブルーム　,ﾆﾂﾎﾟﾝﾋﾞ-ﾙ ﾘﾖｳﾏﾌﾞﾙ-ﾑIPA350,３５０ｍｌ,0,1,345,,396,日本ビール,
1,2901,290113,4941221033612,白濁,白濁,,,0,1,0,,308,,
1,2901,290106,4941221033636,赤濁　缶　３５０ｍｌ,赤濁　缶　３５０ｍｌ,ﾆﾂﾎﾟﾝﾋﾞ-ﾙ ｱｶﾆｺﾞﾘ ｶﾝ 350ML,３５０ｍｌ,0,1,355,,471,日本ビール,
1,2901,290106,4941221033919,白濁ブリュット　,白濁ブリュット　,ﾆﾂﾎﾟﾝﾋﾞ-ﾙ ｼﾛﾆｺﾞﾘﾌﾞﾘﾕﾂﾄ350,３５０ｍｌ,0,1,0,,471,日本ビール,
1,2902,290201,4941221900204,龍馬１８６５　缶　３５０ｍｌ,龍馬１８６５　缶,ﾆﾎﾝﾋﾞ-ﾙ ﾘﾖｳﾏ1865 ｶﾝ 350ML,３５０ｍｌ,0,1,120,,150,日本ビール,
