店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,803,80304,201692000000,刻み葱,刻み葱,,,0,1,0,,0,,
1,802,80210,201698000000,栗南瓜,栗南瓜,,,0,1,0,,0,,
1,805,80511,201699000000,山の芋,山の芋,,,0,1,0,,0,,
1,805,80504,201700000000,さつま芋　Ｍ,さつま芋　Ｍ,,,0,1,0,,0,,
1,805,80504,201701000000,さつま芋　Ｌ,さつま芋　Ｌ,,,0,1,0,,0,,
1,805,80504,201702000000,蜜郎さつま芋　,蜜郎さつま芋　,,,0,1,0,,0,,
1,808,80809,201706000000,むかご,むかご,,,0,1,0,,0,,
1,805,80508,202010000000,しょうが,しょうが,,,0,1,0,,348,,
1,805,80505,202032000000,小芋,小芋,,,0,1,0,,0,,
1,804,80404,202033000000,れんこん,れんこん,,,0,1,0,,0,,
1,805,80509,202034000000,にんにく,にんにく,,,0,1,0,,0,,
1,802,80210,202049000000,菊南瓜,菊南瓜,,,0,1,0,,0,,
1,802,80210,202051000000,南瓜,南瓜,,,0,1,0,,0,,
1,805,80511,202052000000,ユリ根,ユリ根,,,0,1,0,,0,,
1,804,80406,202060000000,竹の子,竹の子,,,0,1,0,,0,,
1,808,80809,202200000000,エシャロット,エシャロット,,,0,1,0,,0,,
1,811,81101,202217000000,青パパイヤ,青パパイヤ,,,0,1,0,,0,,
1,809,80905,202289000000,ほし柿,ほし柿,,,0,1,0,,0,,
1,803,80304,210063000000,賀茂ねぎ,賀茂ねぎ,,,0,1,0,,0,,
1,803,80317,210080000000,空芯菜,空芯菜,,,0,1,0,,0,,
1,809,80906,210153000000,米ぬか（鷹の爪入り）,米ぬか（鷹の爪入り）,,,0,1,0,,0,,
1,806,80608,210155000000,ジャンボいんげん,ジャンボいんげん,,,0,1,0,,0,,
1,808,80809,210156000000,さんしょう,さんしょう,,,0,1,0,,0,,
1,803,999999,210364000000,賀茂ねぎ,賀茂ねぎ,,,0,1,0,,0,,0
1,802,80201,210494000000,カクテルトマト,カクテルトマト,,,0,1,0,,0,,
1,802,80201,210495000000,リゼルバトマト,リゼルバトマト,,,0,1,0,,0,,
1,802,80203,210496000000,アイメックトマト,アイメックトマト,,,0,1,0,,0,,
1,801,80106,210554000000,スティックセニョール,スティックセニョール,,,0,1,0,,0,,
1,801,80108,210555000000,ベビーリーフ,ベビーリーフ,,,0,1,0,,0,,
1,806,80606,210556000000,ムキうすいえんどう,ムキうすいえんどう,,,0,1,0,,0,,
1,804,80402,210557000000,にんじん,にんじん,,,0,1,0,,0,,
1,806,80603,210558000000,ムキそらまめ,ムキそらまめ,,,0,1,0,,0,,
1,802,80207,210559000000,万願寺甘とう,万願寺甘とう,,,0,1,0,,0,,
1,802,80212,210560000000,ドルチェドリームスイートコーン,ドルチェドリームスイートコー,,,0,1,0,,0,,
1,801,80108,210561000000,ロマネスコ,ロマネスコ,,,0,1,0,,0,,
1,802,80215,210562000000,ぼたんこしょう,ぼたんこしょう,,,0,1,0,,0,,
1,802,80201,210563000000,有機栽培イナゾートマト,有機栽培イナゾートマト,,,0,1,0,,0,,
1,802,80203,210564000000,アメーラトマト（M）,アメーラトマト（M）,,,0,1,0,,0,,
1,802,80203,210565000000,アメーラトマト（S）,アメーラトマト（S）,,,0,1,0,,0,,
1,802,80203,210566000000,アメーラトマト（2S）,アメーラトマト（2S）,,,0,1,0,,0,,
1,802,80207,210567000000,鷹峯とうがらし,鷹峯とうがらし,,,0,1,0,,0,,
1,801,80108,210573000000,アイスプラント,アイスプラント,,,0,1,0,,0,,
1,801,80108,210574000000,ペリーラ（大葉のベビーリーフ）,ペリーラ（大葉のベビーリーフ,,,0,1,0,,0,,
1,811,81103,210606000000,むき栗（生）,むき栗（生）,,,0,1,0,,0,,
1,804,80406,210800000000,京都ゆがき竹の子,京都ゆがき竹の子,,,0,1,0,,0,,
1,809,80904,210827000000,焼野菜セット,焼野菜セット,,,0,1,0,,0,,
1,803,80314,210828000000,山菜,山菜,,,0,1,0,,0,,
1,810,81004,210829000000,菜食ペッティロッソ弁当,菜食ペッティロッソ弁当,,,0,1,0,,1300,,0
1,810,81004,210830000000,上賀茂きりん弁当,上賀茂きりん弁当,,,0,1,0,,1400,,0
1,810,81004,210831000000,柿チャツネのチキンカレー,柿チャツネのチキンカレー,,,0,1,0,,1400,,0
1,810,81004,210832000000,柿チャツネのエビカレー,柿チャツネのエビカレー,,,0,1,0,,1500,,
1,807,80709,210833000000,きのこ,きのこ,,,0,1,0,,0,,
1,810,81004,210834000000,柿チャツネの猪肉と赤山椒カレー,柿チャツネの猪肉と赤山椒カレ,,,0,1,0,,1600,,
1,810,81004,210835000000,菜菜ペッティロッソサラダ,菜菜ペッティロッソサラダ,,,0,1,0,,0,,
1,810,81004,210836000000,ベジミールス,ベジミールス,,,0,1,0,,0,,
1,810,81004,210837000000,プラオ,プラオ,,,0,1,0,,0,,
1,810,81004,210838000000,まごわやさしい弁当,まごわやさしい弁当,,,0,1,0,,0,,
1,810,81004,210839000000,季節のスパイスライス（B）,季節のスパイスライス（B）,,,0,1,0,,0,,
1,810,81004,210840000000,弁当A,弁当A,,,0,1,0,,0,,
1,810,81004,210841000000,弁当B,弁当B,,,0,1,0,,0,,
1,810,81004,210842000000,弁当C,弁当C,,,0,1,0,,0,,
1,810,81004,210843000000,弁当D,弁当D,,,0,1,0,,0,,
1,810,81004,210844000000,弁当E,弁当E,,,0,1,0,,0,,
1,810,81004,210850000000,南インドのスイーツ,南インドのスイーツ,,,0,1,0,,0,,
1,811,81101,401079000000,野菜,野菜,,,0,1,0,,498,,0
1,807,80708,401147000000,国産まつたけ,国産まつたけ,,,0,1,0,,0,,
1,807,80708,401148000000,まつたけ,まつたけ,,,0,1,0,,0,,
1,805,999999,401551000000,鳴門あんばい金時,鳴門あんばい金時,,,0,1,0,,0,,0
1,804,80406,402060000000,竹の子,竹の子,,,0,1,0,,0,,
1,802,80208,2000004000000,きゅうり,きゅうり,,,0,1,0,,0,,
1,803,80316,2001294000000,ねぎ,ねぎ,,,0,1,0,,0,,
1,811,81101,2001607000000,七草セット（京都産）,七草セット（京都産）,,,0,1,0,,0,,
1,805,80506,2013148000000,えび小芋,えび小芋,,,0,1,0,,0,,
1,804,80401,2013149000000,雑煮大根,雑煮大根,,,0,1,0,,0,,
1,801,80103,2100000318100,グリーンリーフ,グリーンリーフ,,,0,1,0,,198,,0
1,801,80101,2100000417117,レタス,レタス,,,0,1,0,,350,,0
1,801,80103,2100000418916,サニーレタス,サニーレタス,,,0,1,0,,248,,0
1,801,80108,2100000419401,サラダ菜,サラダ菜,,,0,1,0,,128,,0
1,801,80108,2100000420117,パセリ,パセリ,,,0,1,0,,128,,0
1,801,80105,2100000421442,セロリ,セロリ,,,0,1,0,,0,,
1,801,80104,2100000422456,アスパラ,アスパラ,,,0,1,0,,458,,0
1,801,80106,2100000423712,ブロッコリー,ブロッコリー,,,0,1,0,,248,,0
1,802,80201,2100000426317,とまと　パック,とまと　パック,,,0,1,0,,248,,0
1,802,80201,2100000426362,とまと　バラ,とまと　バラ,,,0,1,0,,498,,0
1,802,80208,2100000428915,きゅうり　バラ,きゅうり　バラ,,,0,1,0,,78,,0
1,802,80208,2100000428953,きゅうり　パック,きゅうり　パック,,,0,1,0,,248,,0
1,802,80205,2100000430918,ピーマン,ピーマン,,,0,1,0,,248,,0
1,802,80205,2100000431113,パプリカ,パプリカ,,,0,1,0,,248,,0
1,802,80206,2100000433711,ししとう,ししとう,,,0,1,0,,298,,0
1,802,80209,2100000434732,茄子,茄子,,,0,1,0,,198,,0
1,802,80211,2100000437009,オクラ,オクラ,,,0,1,0,,178,,0
1,803,80301,2100000441112,ほうれん草,ほうれん草,,,0,1,0,,338,,0
1,803,80302,2100000442102,小松菜,小松菜,,,0,1,0,,168,,0
1,803,80303,2100000443314,きくな,きくな,,,0,1,0,,338,,0
1,803,80304,2100000444014,青ねぎ,青ねぎ,,,0,1,0,,248,,0
1,803,80316,2100000444113,白ねぎ,白ねぎ,,,0,1,0,,268,,0
1,803,80307,2100000445301,にら,にら,,,0,1,0,,188,,0
1,803,80308,2100000445806,チンゲン菜,チンゲン菜,,,0,1,0,,298,,0
1,803,80306,2100000447909,三つ葉,三つ葉,,,0,1,0,,198,,0
1,804,80401,2100000454112,大根,大根,,,0,1,0,,298,,0
1,804,80402,2100000455225,人参　（袋）,人参　（袋）,,,0,1,0,,338,,0
1,807,80701,2100000461653,しいたけ　袋,しいたけ　袋,,,0,1,0,,298,,0
1,807,80701,2100000473199,しいたけ,しいたけ,,,0,1,0,,598,,0
1,807,80702,2100000474127,えのき茸,えのき茸,,,0,1,0,,0,,0
1,807,80703,2100000474707,本しめじ,本しめじ,,,0,1,0,,0,,0
1,807,80705,2100000476503,舞茸,舞茸,,,0,1,0,,0,,0
1,808,80803,2100000479306,みょうが,みょうが,,,0,1,0,,248,,0
1,803,80317,2100000514151,人参葉,人参葉,,,0,1,0,,258,,0
1,807,80707,2100000515820,ブラウンマッシュ,ブラウンマッシュ,,,0,1,0,,380,,0
1,801,80108,2100000558810,クレソン,クレソン,,,0,1,0,,350,,0
1,807,80707,2100000630950,マッシュルーム,マッシュルーム,,,0,1,0,,420,,0
1,801,80108,2100000669943,ラデッシュ,ラデッシュ,,,0,1,0,,380,,0
1,803,80317,2100000753109,ニンニクの芽,ニンニクの芽,,,0,1,0,,148,,0
1,809,80906,4512798007001,極太切り干し大根,極太切り干し大根,,,0,1,0,,450,,
1,802,80208,4513947051074,ミニきゅうり,ミニきゅうり,,,0,1,0,,298,,0
1,805,80508,4514452000144,奄美黄金生姜,奄美黄金生姜,,１２０ｇ,0,1,0,,248,永豊フーズ,
1,805,80508,4514452000410,奄美諸島産土しょうが,奄美諸島産土しょうが,,,0,1,0,,168,,
1,809,80906,4515244222218,伊藤農園　手しぼりピュア果汁　レモン　１００ｍｌ,伊藤農園　手しぼりピュア果汁,ｲﾄｳﾉｳｴﾝ ﾃｼﾎﾞﾘ ﾚﾓﾝ 100ML,１００ｍｌ,0,1,0,,580,伊藤農園,0
1,809,80906,4515244222263,伊藤農園　１００％ピュア果汁だいだい　１００ｍｌ,伊藤農園　１００％ピュア果汁,100%ﾋﾟﾕｱﾀﾞｲﾀﾞｲ 100ML,１００ｍｌ,0,1,0,,420,伊藤農園,0
1,809,80906,4515244222270,伊藤農園　１００％ピュア果汁すだち　１００ｍｌ,伊藤農園　１００％ピュア果汁,ｲﾄｳﾉｳｴﾝ 100%ﾋﾟｭｱｶｼﾞｭｳｽﾀﾞﾁ,１００ｍｌ,0,1,473,,453,伊藤農園,
1,809,80906,4515244222287,伊藤農園　手しぼり１００％果汁ゆず　瓶　１００ｍｌ,伊藤農園　手しぼり１００％果,ｲﾄｳﾉｳｴﾝﾃｼﾎﾞﾘ100%ﾕｽﾞ 100ML,１００ｍｌ,0,1,473,,580,伊藤農園,0
1,803,80317,4516533000081,サンチュ,サンチュ,,,0,1,0,,198,,0
1,808,80809,4516533093588,きざみねぎ,きざみねぎ,,,0,1,0,,108,,0
1,803,80317,4517196003099,ミニチンゲン菜,ミニチンゲン菜,,,0,1,0,,248,,
1,803,80317,4517196005215,空心菜,空心菜,,,0,1,0,,198,,0
1,807,80709,4517997000709,やまぶしたけ,やまぶしたけ,ﾔﾏﾌﾞｼﾀｹ,１Ｐ,0,1,0,,248,きのこ王国,
1,807,80709,4517997000808,高原ひらたけ,高原ひらたけ,ｺｳｹﾞﾝﾋﾗﾀｹ,１００ｇ,0,1,0,,248,きのこ王国,
1,807,80706,4518493003355,コリンキ,コリンキ,,,0,1,0,,598,,0
1,801,80108,4520337600019,東三温室園芸　スィートバジル,東三温室園芸　スィートバジル,ﾄｳｻﾝｴﾝｹﾞｲ ｽｲｰﾄﾊﾞｼﾞﾙ,,0,1,0,,200,東三温室園芸農業協同組合,
1,808,80805,4520337600026,東三　チヤービル,東三　チヤービル,ﾄｳｻﾝ ﾁﾔ-ﾋﾞﾙ,,0,1,0,,200,東三温室園芸農業協同組合,
1,808,80805,4520337600064,東三温室園芸　イタリアンパセリ,東三温室園芸　イタリアンパセ,ﾄｳｻﾝｴﾝｹﾞｲ ｲﾀﾘｱﾝﾊﾟｾﾘ,,0,1,0,,200,東三温室園芸農業協同組合,
1,808,80805,4520337600088,タラゴン　,タラゴン　,,２０ｇ,0,1,0,,300,東三温室園芸農業協同組合,0
1,808,80805,4520337600095,東三温室　ローズマリー,東三温室　ローズマリー,ﾄｳｻﾝｵﾝｼﾂ ﾛｰｽﾞﾏﾘｰ,,0,1,0,,200,東三温室園芸農業協同組合,0
1,808,80805,4520337600118,ディル,ディル,,,0,1,0,,200,,
1,808,80805,4520337600125,タイム　,タイム　,,２０ｇ,0,1,0,,200,東三温室園芸農業協同組合,
1,808,80809,4520337600170,えごまの葉,えごまの葉,,,0,1,0,,168,東三温室園芸農業協同組合,0
1,807,80706,4525355004337,エリンギ,エリンギ,,,0,1,0,,278,,
1,802,80203,4527057602019,玄トマト,玄トマト,,,0,1,0,,450,,
1,803,80317,4528881010018,まこもたけ,まこもたけ,,,0,1,0,,498,,
1,803,80317,4528881010056,台湾パクチー,台湾パクチー,,,0,1,0,,298,,
1,803,80307,4528881010155,花ニラ,花ニラ,,,0,1,0,,298,,
1,803,80317,4528881010186,高山豆苗,高山豆苗,,,0,1,0,,398,,
1,809,80901,4528881010629,緑竹筍（水煮）,緑竹筍（水煮）,,,0,1,0,,980,,0
1,805,80511,4528881010636,タロイモ1/4カット,タロイモ1/4カット,,,0,1,0,,698,,
1,803,80317,4528881011442,碧玉筍,碧玉筍,,,0,1,0,,398,,
1,803,80317,4528881012128,水蓮菜,水蓮菜,,,0,1,0,,298,,
1,804,80407,4528881012159,緑竹筍,緑竹筍,,,0,1,0,,980,,0
1,807,80704,4529071101011,かぶとりなめこ,かぶとりなめこ,,,0,1,0,,258,,0
1,801,80108,4529760008331,トキタ　カリーノケール　１Ｐ,トキタ　カリーノケール　１Ｐ,ﾄｷﾀ ｶﾘ-ﾉｹ-ﾙ 1P,１Ｐ,0,1,0,,198,トキタ種苗,0
1,802,80209,4529760011263,旨なす,旨なす,,,0,1,0,,278,,0
1,802,80207,4534729000011,ＪＡ京都　万願寺とうがらし　１５０ｇ,ＪＡ京都　万願寺とうがらし　,JAｷｮｳﾄ ﾏﾝｶﾞﾝｼﾞﾄｳｶﾞﾗｼ 150g,１５０ｇ,0,1,0,,298,京都丹の国農業協同組合,0
1,803,80312,4537369093399,　花菜　袋入り,　花菜　袋入り,,１５０ｇ,0,1,0,,298,京都やましろ農業協同組合,0
1,803,80305,4537369183137,壬生菜,壬生菜,,,0,1,0,,298,,0
1,809,80906,4538172000031,宮崎産天日干し切り干し大根,宮崎産天日干し切り干し大根,,,0,1,0,,298,,
1,802,80205,4540325400445,兼弥産業　国産種なしパプリカ　１００ｇ,兼弥産業　国産種なしパプリカ,ｶﾈﾔ ｺｸｻﾝﾀﾈﾅｼﾊﾟﾌﾟﾘｶ 100G,１００ｇ,0,1,0,,398,兼弥産業,
