店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2301,230101,4562231990292,手作り柚子みそ,手作り柚子みそ,,,0,1,0,,780,,
1,2304,230407,4562233551705,北海道パスタソース,北海道パスタソース,ﾐｸﾆﾎﾂｶｲﾄﾞｳﾊﾟｽﾀSﾎﾞﾛﾈ-ｾﾞ130,１３０ｇ,0,1,0,,618,創夢,
1,2304,230407,4562233551729,北海道パスタソース,北海道パスタソース,ﾐｸﾆﾎﾂｶｲﾄﾞｳﾊﾟｽﾀSﾜﾌｳｷﾉｺ130G,１３０ｇ,0,1,0,,618,創夢,
1,2304,230401,4562244110021,まかない牛すじカレー,まかない牛すじカレー,,８９ｇ,0,1,0,,750,エスワンファクトリー,
1,2302,230203,4562260800050,大人のナポリタン,大人のナポリタン,ｵﾄﾅﾉﾅﾎﾟﾘﾀﾝ,,0,1,0,,1080,,
1,2302,230203,4562260800302,大人のナポリタン,大人のナポリタン,ｵﾄﾅﾉﾅﾎﾟﾘﾀﾝ,,0,1,0,,1134,,
1,2302,230201,4562276130356,甘海老ボロネーゼ,甘海老ボロネーゼ　,Hｻﾝｱﾏｴﾋﾞｶｵﾙﾎﾞﾛﾈ-ｾﾞ 140G,１４０ｇ,0,1,0,,702,ピー・アンド・ピー,
1,2302,230201,4562276130363,黒トリュフミートソース　,黒トリュフミートソース　,P&P ｸﾛﾄﾘﾕﾌｶｵﾙﾐ-ﾄｿ-ｽ 140G,１４０ｇ,0,1,0,,702,ピー・アンド・ピー,
1,2301,230106,4562331820055,まぐろ角煮,まぐろ角煮,ﾏｸﾞﾛｶｸﾆ,,0,1,0,,648,,
1,2301,230106,4562331820062,まぐろふれいく,まぐろふれいく,ﾏｸﾞﾛﾌﾚｲｸ,,0,1,0,,648,,
1,2310,231001,4562379042846,黒トリュフバター,黒トリュフバター,,,0,1,0,,2700,,
1,2310,231001,4562379042853,白トリュフバター,白トリュフバター,,,0,1,0,,2916,,
1,2301,999999,4562379043133,イズミのピクルス,イズミのピクルス,,,0,1,0,,972,,
1,2301,999999,4562379043140,イズミのピクルス,イズミのピクルス,,,0,1,0,,1080,,
1,2301,230102,4562379043157,イズミのピクルス,イズミのピクルス,,,0,1,0,,1350,,
1,2301,999999,4562379043164,イズミのピクルス,イズミのピクルス,,,0,1,0,,1350,,
1,2302,230203,4562379043201,トマト塩水漬け,トマト塩水漬け,,,0,1,0,,1080,,
1,2302,230203,4562379043218,ドライトマトオイル漬け,ドライトマトオイル漬け,,,0,1,0,,1620,,
1,2302,230203,4562379043553,パスタソース,パスタソース,,,0,1,0,,1080,,
1,2307,230701,4562379043584,レモンジャム,レモンジャム,,,0,1,0,,1620,,
1,2307,230701,4562379043591,赤ワインジャム,赤ワインジャム,,,0,1,0,,1620,,
1,2301,230104,4562379043812,烏賊オイル漬け,烏賊オイル漬け,,,0,1,0,,2160,,
1,2301,230104,4562379043836,ちりめんオイル漬け,ちりめんオイル漬け,,,0,1,0,,2160,,
1,2307,230706,4562379045014,ピーナッツバター,ピーナッツバター,,,0,1,0,,1580,,
1,2307,230706,4562379045021,ピーナッツバター,ピーナッツバター,,,0,1,0,,1580,,
1,2304,230401,4562393131113,グリーンカレー,グリーンカレー,ｸﾞﾘｰﾝｶﾚｰ,,0,1,0,,535,,
1,2301,230101,4562418240530,にんにくオリーブオイル,にんにくオリーブオイル　,,,0,1,0,,897,,
1,2301,230101,4562418240547,にんにく胡麻油,にんにく胡麻油,,,0,1,0,,897,,
1,2306,230602,4562441250582,だしふりかけ,だしふりかけ,,,0,1,0,,540,,
1,2306,230602,4562441251121,だしふりかけ,だしふりかけ,,,0,1,0,,540,,
1,2301,230101,4562499663594,生姜甘酢漬け,生姜甘酢漬け,ｼｮｳｶﾞｱﾏｽﾂｹ,,0,1,0,,1512,,
1,2310,231001,4562499668681,牡蠣の佃煮,牡蠣の佃煮,,,0,1,0,,1160,,
1,2301,230101,4562499669626,朝倉山椒醤油煮,朝倉山椒醤油煮,,,0,1,0,,1080,,
1,2303,230310,4570000100209,菊芋ポタージュ,菊芋ポタージュ,M&I ﾁﾖｳｶﾂｷｸｲﾓﾎﾟﾀ-ｼﾞﾕ 160G,１６０ｇ,0,1,400,,432,,
1,2301,230101,4570011980012,三種野菜ミックス・瓶,三種野菜ミックス・瓶,ｻﾝｼｭﾔｻｲﾐｯｸｽ,,0,1,0,,1056,,
1,2301,230101,4570011980050,北海道ピクルス,北海道ピクルス,ﾎｯｶｲﾄﾞｳﾋﾟｸﾙｽ,,0,1,0,,980,,
1,2301,230101,4570011980098,北海道ピクルス,北海道ピクルス,ﾎｯｶｲﾄﾞｳﾋﾟｸﾙｽ,,0,1,0,,1056,,
1,2304,230401,4570040420039,チェッターヒンカレー,チェッターヒンカレー,ﾁｪｯﾀｰﾋﾝｶﾚｰ,,0,1,0,,994,,
1,2303,230303,4570087840081,しいたけポタージュ,しいたけポタージュ,,,0,1,0,,864,,
1,2302,230203,4571107213281,ごまドレ・辛口,ごまドレ・辛口,,,0,1,0,,540,,
1,2301,230107,4571133670027,ねぎ鯖・醤油だれ,ねぎ鯖・醤油だれ,,,0,1,0,,368,,
1,2301,230107,4571133670034,ねぎ鯖・塩だれ,ねぎ鯖・塩だれ,,,0,1,0,,368,,
1,2301,230107,4571133670041,ねぎ鯖・味噌だれ,ねぎ鯖・味噌だれ,,,0,1,0,,368,,
1,2301,230107,4571133670201,さば水煮,さば水煮,,,0,1,0,,702,,
1,2301,230107,4571133670461,焼き鯖アヒージョ,焼き鯖アヒージョ,,,0,1,0,,280,,
1,2301,230107,4571133670645,ムニエル風いわし・缶,ムニエル風いわし・缶,,,0,1,0,,272,,
1,2301,230107,4571133670652,カレー南蛮いわし・缶,カレー南蛮いわし・缶,,,0,1,0,,272,,
1,2301,230107,4571133670676,いわしアヒージョ,いわしアヒージョ,,,0,1,0,,280,,
1,2301,230104,4571133670744,いわし梅酢煮缶,いわし梅酢煮　缶,ﾀｶｷﾞ ｲﾜｼｳﾒｽﾞﾆ ｶﾝ 100G,１００ｇ,0,1,210,,227,高木商店,
1,2301,230104,4571133670751,いわし柚子みそ煮　,いわし柚子みそ煮　,ﾀｶｷﾞ ｲﾜｼﾕｽﾞﾐｿﾆ ｶﾝ 100G,１００ｇ,0,1,210,,227,高木商店,
1,2301,230104,4571133671697,炙りサーモンハラス,炙りサーモンハラス,,,0,1,0,,497,,
1,2301,230107,4571205700959,寒さば味噌煮,寒さば味噌煮,,,0,1,0,,540,,
1,2301,230107,4571205700966,寒さば・缶,寒さば・缶,,,0,1,0,,497,,
1,2301,230107,4571205703110,寒さば水煮,寒さば水煮,,,0,1,0,,680,,
1,2307,230701,4571212821814,ゆずママレード,ゆずママレード,,,0,1,0,,540,,
1,2307,230701,4571212947217,ゆずジャム,ゆずジャム,,,0,1,0,,594,,
1,2307,230702,4571212948214,ゆずママレード,ゆずママレード,,,0,1,0,,594,,
1,2307,230701,4571212948313,ゆず満喫,ゆず満喫,,,0,1,0,,864,,
1,2303,230310,4571225860091,鶏と豚のスープ,鶏と豚のスープ,,,0,1,0,,2400,,
1,2301,230101,4571225862002,生胡椒塩漬け,生胡椒塩漬け,,,0,1,0,,1750,,
1,2306,230602,4571227080749,おかかこんぶ,おかかこんぶ,,,0,1,0,,562,,
1,2306,230602,4571227080756,梅ひじき,梅ひじき,,,0,1,0,,378,,
1,2306,230602,4571227081005,こんぶふりかけ,こんぶふりかけ,,,0,1,0,,490,,
1,2306,230602,4571227081067,赤しそふりかけ,赤しそふりかけ,,,0,1,0,,504,,
1,2306,230602,4571227081371,梅ひじき,梅ひじき,,,0,1,0,,662,,
1,2306,230604,4571258005605,生切餅　白,生切餅　白,,,0,1,0,,970,,
1,2306,230604,4571258005636,切り餅　黒豆,切り餅　黒豆,,,0,1,0,,1080,,
1,2303,230310,4571271374214,スントゥブ2辛,スントゥブ2辛,,,0,1,0,,573,,
1,2303,230310,4571271375303,スントゥブ大辛,スントゥブ大辛,,,0,1,0,,573,,
1,2304,230401,4571275151149,超ビーフカレー,超ビーフカレー,,,0,1,0,,702,,
1,2304,230407,4571275151163,鯖ガリトマ煮,鯖ガリトマ煮,,１３０ｇ,0,1,380,,410,アイデアパッケージ,
1,2304,230407,4571275151170,鯖麻辣煮　,鯖麻辣煮　,,１４０ｇ,0,1,380,,410,アイデアパッケージ,
1,2304,230407,4571275151187,鯖みそ煮,鯖みそ煮,,１４０ｇ,0,1,380,,410,アイデアパッケージ,
1,2304,230406,4571275151194,超肉麻婆豆腐,超肉麻婆豆腐,,,0,1,0,,519,,
1,2302,230201,4571275156229,超ビーフパスタ　,超ビーフパスタ　,ｱｲﾃﾞｱPﾀﾀﾞｳﾏｲﾁﾖｳﾋﾞ-ﾌﾊﾟｽﾀ20,２００ｇ,0,1,650,,702,アイデアパッケージ,
1,2302,230209,4571275156236,超牡蠣パスタ　,超牡蠣パスタ　,ｱｲﾃﾞｱPﾀﾀﾞｳﾏｲﾁﾖｳｶｷﾊﾟｽﾀ180G,１８０ｇ,0,1,650,,702,アイデアパッケージ,
1,2306,230604,4571314953024,土佐赤かつお,土佐赤かつお,,,0,1,0,,705,,
1,2306,230604,4571314953031,土佐赤かつお,土佐赤かつお,,,0,1,0,,705,,
1,2306,230604,4571314953086,土佐の赤かつお,土佐の赤かつお,,,0,1,0,,705,,
1,2304,230406,4571320077592,カムジャタン,カムジャタン,,,0,1,0,,1080,,
1,2306,230604,4571326400042,山わさび,山ワサビの白醤油漬け,ﾄﾔﾏ ﾔﾏﾜｻﾋﾞﾉｼﾛｼｮｳﾕﾂﾞｹ 90G,,0,1,500,,540,トヤマ,
1,2304,230407,4571333399759,クリームシチュー,クリームシチュー,ｸﾘｰﾑｼﾁｭｰ,,0,1,0,,692,,
1,2304,230407,4571333399766,ビーフシチュー,ビーフシチュー,ﾋﾞｰﾌｼﾁｭｰ,,0,1,0,,692,,
1,2307,230702,4571407149129,夏みかんママレード,夏みかんママレード,,,0,1,0,,1188,,
1,2307,230702,4571407149136,マドンナママレード,マドンナママレード,,,0,1,0,,864,,
1,2307,230702,4571407149648,はるかママレード,はるかママレード,,,0,1,0,,810,,
1,2301,230101,4571534200205,王様マスタード,王様マスタード,,,0,1,0,,735,,
1,2305,230502,4571555870005,牛タンシチュー,牛タンシチュー,ｷﾞｭｳﾀﾝｼﾁｭｰ,,0,1,0,,864,,
1,2308,230804,4571612591034,コムハニー,コムハニー,,,0,1,0,,1512,,
1,2308,230804,4571612591072,極み蜜,極み蜜,,,0,1,0,,1620,,
1,2307,999999,4573196821361,熊野水木はちみつ,熊野水木はちみつ,,,0,1,0,,961,,
1,2307,999999,4573196821378,烏山椒はちみつ,烏山椒はちみつ,,,0,1,0,,907,,
1,2307,999999,4573196821538,卯木はちみつ,卯木はちみつ,,,0,1,0,,961,,
1,2308,230804,4573210570015,みかんはちみつ,みかんはちみつ,,,0,1,0,,1620,,
1,2308,230806,4573222100323,さくらあん,さくらあん,ｻｸﾗｱﾝ,,0,1,0,,432,,
1,2307,230701,4573227990226,ブラックベリージャム,ブラックベリージャム,ﾌﾞﾗｯｸﾍﾞﾘｰｼﾞｬﾑ,,0,1,0,,648,,
1,2308,230804,4573252121206,柚子果皮はちみつ,柚子果皮はちみつ,,,0,1,0,,690,,
1,2301,230107,4573257190016,十勝牛コンビーフ,十勝牛コンビーフ,,,0,1,0,,1080,,
1,2308,230802,4573381221037,パンケーキミックス,パンケーキミックス,,,0,1,0,,680,,
1,2301,230104,4573385400766,島のたこみそ,島のたこみそ,ｼﾏﾉﾀｺﾐｿ,,0,1,0,,692,,
1,2307,230701,4573421980122,ジンジャーｼﾞｬﾑ,ジンジャーｼﾞｬﾑ,,,0,1,0,,864,,
1,2307,999999,4573421980139,レモネードベース,レモネードベース,,,0,1,0,,1080,,
1,2304,230407,4573489810089,mi ta su ベジタブル,mi ta suベジタブル,,,0,1,0,,700,,
1,2304,230401,4573489810492,京風タケノコカレー,京風タケノコカレー,ｷｮｳﾌｳｶﾚｰ,,0,1,0,,600,,
1,2304,230401,4573489810515,京風トマトカレー,京風トマトカレー,,,0,1,0,,680,,
1,2303,230310,4573540140186,赤米トマトスープ,赤米トマトスープ,,,0,1,0,,486,,
1,2303,230310,4573540140193,アマランサススープ,アマランサススープ,,,0,1,0,,476,,
1,2304,230401,4573789810536,京風ホワイトカレー,京風ホワイトカレー,,,0,1,0,,680,,
1,2301,230105,4580035640014,ぎゅうじゃこさん,きゅうじゃこさん,ｷﾞｭｳｼﾞｬｺｻﾝ,,0,1,0,,1080,,
1,2301,230105,4580035640021,がりじゃこさん,がりじゃこさん,ｶﾞﾘｼﾞｬｺｻﾝ,,0,1,0,,1080,,
1,2310,231001,4580059302769,発酵出汁パウダー,発酵出汁パウダー,,,0,1,0,,950,,
1,2303,230310,4580085070076,本気のガスパチョ,本気のガスパチョ,,,0,1,0,,1296,,
1,2307,230701,4580137890263,みかんジャム,みかんジャム,ｶｼﾞﾕｴﾝﾉﾅﾒﾗｶﾐｶﾝｼﾞﾔﾑ 130G,１３０ｇ,0,1,361,,390,早和果樹園,
1,2307,230701,4580137894476,てまりみかん,てまりみかん,,,0,1,0,,750,,
1,2306,230604,4580141691863,熊本県産きくらげ(ホール),熊本県産きくらげ(ホール),,,0,1,0,,540,,
1,2301,230101,4580168078883,田村みかん・缶,田村みかん・缶,,,0,1,0,,680,,
1,2304,230401,4580194819009,特製ホテルカレー,特製ホテルカレー,,,0,1,0,,526,,
1,2304,230401,4580194819023,ホテル黒カレー,ホテル黒カレー,,,0,1,0,,560,,
1,2306,230602,4580219295290,おにぎり旨く塩,おにぎり旨く塩,,,0,1,0,,580,,
1,2306,230602,4580219295306,おにぎり旨く塩,おにぎり旨く塩,,,0,1,0,,580,,
1,2308,230806,4580221680015,パンケーキMIX,パンケーキMIX,,,0,1,0,,485,,
1,2304,230404,4580225354462,ハハドリモツ煮,ハハドリモツ煮,ﾊﾊﾄﾞﾘﾓﾂﾆ,,0,1,0,,594,,
1,2306,230602,4580240481495,梅わかめふりかけ,梅わかめふりかけ,,,0,1,0,,540,,
1,2301,230101,4580292430755,グリーンオリーブ,グリーンオリーブ,ｿﾗﾐﾂｸﾞﾘ-ﾝｵﾘ-ﾌﾞｽﾗｲｽﾋﾞﾝ190G,１９０ｇ,0,1,420,,648,そらみつ,
1,2301,230101,4580292430762,ブラックオリーブ,ブラックオリーブ,ｿﾗﾐﾂ ﾌﾞﾗﾂｸｵﾘ-ﾌﾞ ｽﾗｲｽ 190G,１９０ｇ,0,1,475,,648,そらみつ,
1,2301,230101,4580292430816,グリーンオリーブ,グリーンオリーブ　,ｿﾗﾐﾂ ｸﾞﾘ-ﾝｵﾘ-ﾌﾞ ﾀﾈﾇｷ 190G,１９０ｇ,0,1,395,,648,そらみつ,
1,2301,230101,4580292430823,ブラックオリーブ,ブラックオリーブ,ｿﾗﾐﾂ ﾌﾞﾗﾂｸｵﾘ-ﾌﾞ ﾀﾈﾇｷ 190G,１９０ｇ,0,1,468,,648,そらみつ,
1,2301,230101,4580292430854,グリーンオリーブ,グリーンオリーブ,,,0,1,0,,853,,
1,2304,230401,4580324600309,トマトカレー,トマトカレー,ﾄﾏﾄｶﾚｰ,,0,1,0,,680,,
1,2308,230804,4580336683598,メープルシロップ,メープルシロップ,,,0,1,0,,1566,,
1,2308,230803,4580336683697,メープルシロップ,メープルシロップ,,,0,1,0,,1890,,
1,2304,230401,4580347242449,ビーフカレー,ビーフカレー,,,0,1,0,,1080,,
1,2304,230401,4580347242616,レトルトカレー,レトルトカレー,,,0,1,0,,1080,,
1,2306,230604,4580352400070,しおこぶ・細,しおこぶ・細,,,0,1,0,,486,,
1,2306,230604,4580352400087,しおこぶ・板,しおこぶ・板,,,0,1,0,,486,,
1,2301,230104,4580363272567,車えび　缶,車えび　缶,,,0,1,0,,864,,
1,2301,230103,4580363272574,宮崎牛　缶詰,宮崎牛　缶詰,,,0,1,0,,864,,
1,2306,230604,4580378840607,ちりめん山椒,ちりめん山椒,,,0,1,0,,648,,
1,2306,230604,4580378840614,柚子ちりめん,柚子ちりめん,,,0,1,0,,648,,
1,2306,230604,4580378840621,生姜ちりめん,生姜ちりめん,,,0,1,0,,648,,
1,2303,230310,4580454490108,車えびビスク,車えびビスク,,,0,1,0,,918,,
1,2303,230310,4580454490115,冠地鶏スープ,冠地鶏スープ,,,0,1,0,,864,,
1,2303,230310,4580454490122,甘太くんポタージュ,甘太くんポタージュ,,,0,1,0,,756,,
1,2303,230302,4580454490139,豊後緒方の鶏汁,豊後緒方の鶏汁,,,0,1,0,,648,,
1,2303,230310,4580454490221,すっぽんバジルスープ,すっぽんバジルスープ,,,0,1,0,,756,,
1,2303,230310,4580454490627,豊後牛のボルシチ,豊後牛のボルシチ,,,0,1,0,,972,,
1,2303,230304,4580478590242,アマランサススープ,アマランサススープ,,,0,1,0,,486,,
1,2303,230304,4580478590273,赤米トマトスープ,赤米トマトスープ,,,0,1,0,,486,,
1,2304,999999,4580517670010,グルグルグリーンカレー,グルグルグリーンカレー,ｸﾞﾙｸﾞﾙｸﾞﾘｰﾝｶﾚｰ,,0,1,0,,1152,,
1,2304,999999,4580517670027,グルグルグリーンカレー,グルグルグリーンカレー,ｸﾞﾙｸﾞﾙｸﾞﾘｰﾝｶﾚｰ,,0,1,0,,1100,,
1,2304,999999,4580517670034,グルグルブラックカレー,グルグルブラックカレー,,,0,1,0,,1258,,
1,2304,230401,4580627070014,札幌スープカレー,札幌スープカレー,GARAKUｻﾂﾎﾟﾛｽ-ﾌﾟｶﾚ-ﾁｷﾝ300G,３００ｇ,0,1,850,,1120,,
1,2304,230401,4580627070205,札幌スープカレー,札幌スープカレー,ｻﾂﾎﾟﾛｽ-ﾌﾟｶﾚ-ﾌﾞﾀｶｸﾆ 358G,３５８ｇ,0,1,899,,1180,,
1,2304,230407,4580644920033,にんじんスープ,にんじんスープ,,,0,1,0,,570,,
1,2304,230407,4580645240017,ビーフシチュー,ビーフシチュー,,,0,1,0,,864,,
1,2307,230701,4580652810012,完熟梅ジャム,完熟梅ジャム,,,0,1,0,,1080,,
1,2304,230401,4580655060315,トマトカレー,トマトカレー,,,0,1,0,,1350,,
1,2307,230701,4580658800017,りんごジャム,りんごジャム,,,0,1,0,,756,,
1,2307,230701,4580658800024,いちじくジャム,いちじくジャム,,,0,1,0,,756,,
1,2307,230702,4580658801632,不知火ママレード,不知火ママレード,,,0,1,0,,756,,
1,2307,230701,4580712120044,レモンジャム,レモンジャム,,,0,1,0,,648,,
1,2307,230701,4580712120051,レモンカード,レモンカード,,,0,1,0,,1880,,
1,2307,230708,4580712120327,レモンカード,レモンカード,,,0,1,0,,870,,
1,2304,230401,4580764440282,スープカレー,スープカレー,,,0,1,0,,1080,,
1,2307,230706,4580772480133,アーモンドバター,アーモンドバター,,,0,1,0,,1080,,
1,2307,230706,4580772480195,アーモンドバター,アーモンドバター,,,0,1,0,,1242,,
1,2307,230706,4580772480218,ピスタチオバター,ピスタチオバター,,,0,1,0,,1296,,
1,2301,230104,4582223520351,レモ缶ひろしま牡蠣,レモ缶ひろしま牡蠣,ﾔﾏﾄFﾚﾓｶﾝｶｷﾉｵﾘｰﾌﾞｵｲﾙﾂﾞｹ65G,６５ｇ,0,1,500,,648,ヤマトフーズ,
1,2301,230104,4582223520368,レモ缶宮島ムール貝,レモ缶宮島ムール貝,ﾔﾏﾄF ﾚﾓｶﾝﾐﾔｼﾞﾏﾑｰﾙｶﾞｲ 65G,６５ｇ,0,1,500,,561,ヤマトフーズ,
1,2301,230104,4582223520467,レモ缶ほたて,レモ缶ほたて,ﾚﾓｶﾝﾎﾀﾃﾉﾚﾓﾝﾊﾞﾀ-ﾌｳﾐ 55G,５５ｇ,0,1,500,,594,ヤマトフーズ,
1,2307,230701,4582223520498,ネーブルバター　,ネーブルバター　,ﾔﾏﾄﾌ-ｽﾞ ﾈ-ﾌﾞﾙﾊﾞﾀ- 130G,１３０ｇ,0,1,500,,540,ヤマトフーズ,
1,2307,230701,4582223520702,レモンバター,レモンバター,,,0,1,0,,540,,
1,2310,231001,4582223523000,瀬戸内レモン果汁,瀬戸内レモン果汁,ﾔﾏﾄﾌ-ｽﾞ ｾﾄｳﾁﾚﾓﾝ100% 100ML,１００ｍｌ,0,1,0,,486,ヤマトフーズ,
1,2301,230104,4582223523277,広島かき水煮缶,広島かき水煮缶,,,0,1,0,,680,,
1,2304,230401,4582223524557,牡蠣カレー,牡蠣カレー,,,0,1,0,,594,,
1,2301,999999,4582223524809,熟成藻塩レモン,熟成藻塩レモン　,ﾔﾏﾄﾌ-ｽﾞ ｼﾞﾕｸｾｲﾓｼｵﾚﾓﾝ 120G,１２０ｇ,0,1,630,,702,ヤマトフーズ,
1,2310,231001,4582223525738,Ｇレモン果汁,Ｇレモン果汁,,,0,1,0,,432,,
1,2307,999999,4582223528883,はちみつレモン,はちみつレモン,ﾊﾁﾐﾂﾚﾓﾝ,,0,1,0,,1080,,
1,2304,230407,4582235030206,豚キムチのたれ,豚キムチのたれ,,,0,1,0,,512,,
1,2304,230407,4582235030282,ダッカルビの素,ダッカルビの素,,,0,1,0,,698,,
1,2304,230407,4582235030305,トッポッキセット,トッポッキセット,,,0,1,0,,648,,
1,2304,230407,4582235030374,豆腐チゲセット,豆腐チゲセット,,,0,1,0,,698,,
1,2307,230706,4582242438286,ピーナッツバター,ピーナッツバター,,,0,1,0,,648,,
1,2307,230706,4582242438309,ピーナッツバター,ピーナッツバター,,,0,1,0,,648,,
1,2304,230404,4582298321143,ピクルスミックス,ピクルスミックス,,,0,1,0,,950,,
1,2304,230404,4582298321181,ピクルス乱切り,ピクルス乱切り,,,0,1,0,,950,,
1,2304,230401,4582308620013,白ネギカレー,白ネギカレー,,,0,1,0,,598,,
1,2308,230803,4582313330945,いちごミルクの素,いちごミルクの素,,,0,1,0,,1296,,
1,2306,230604,4582315930174,国内産アンチョビ,国内産アンチョビ,ISﾌｰｽﾞ ｺｸｻﾝｱﾝﾁﾖﾋﾞｵﾘｰﾌﾞ70G,７０ｇ,0,1,800,,972,ＩＳフーズ,
1,2301,230105,4582323130122,牡蠣のバジルソース,牡蠣のバジルソース,ｶｷﾉﾊﾞｼﾞﾙｿｰｽ,,0,1,0,,972,,
1,2303,230310,4582334122802,三十穀薬膳スープ,三十穀薬膳スープ,ｻﾝｼﾞｭｺｸﾔｸｾﾞﾝｽｰﾌﾟ,,0,1,0,,538,,
1,2304,230401,4582382810119,いわしカレー,いわしカレー,,,0,1,0,,594,,
1,2307,230704,4582421330011,生姜レモン茶,生姜レモン茶,,,0,1,0,,1253,,
1,2307,230701,4582421330967,オレンジママレード,オレンジママレード,,,0,1,0,,640,,
1,2307,230701,4582421330998,レモンママレード,レモンママレード,,,0,1,0,,640,,
1,2307,230701,4582432031013,B・ベリージャム,B・ベリージャム,,,0,1,0,,669,,
1,2307,230701,4582432031044,京いちごジャム,京いちごジャム,,,0,1,0,,669,,
1,2307,230704,4582439036424,ＧＦコンポート,ＧＦコンポート　,ｲｽﾞﾐﾋﾟｸﾙｽ GFﾉｺﾝﾎﾟ-ﾄ 220G,２２０ｇ,0,1,900,,1026,ＮＳＷ,
1,2307,230704,4582439036431,パインコンポート,パインコンポート　,ｲｽﾞﾐP ﾊﾟｲﾅﾂﾌﾟﾙｺﾝﾎﾟ-ﾄ 220G,２２０ｇ,0,1,900,,1026,ＮＳＷ,
1,2307,230704,4582439036448,オレンジコンポート,オレンジコンポート　,ｲｽﾞﾐﾋﾟｸﾙｽ ｵﾚﾝｼﾞｺﾝﾎﾟ-ﾄ220G,２２０ｇ,0,1,900,,1026,ＮＳＷ,
1,2307,230701,4582439037209,アロマジャム,アロマジャム,,,0,1,0,,720,,
1,2307,230701,4582439037216,アロマジャム,アロマジャム,,,0,1,0,,720,,
1,2307,230701,4582439037230,アロマジャム,アロマジャム,ｱﾛﾏｼﾞｬﾑ,,0,1,0,,720,,
1,2301,230106,4582536390016,京タケノコＧカレー,京タケノコＧカレー,,,0,1,0,,972,,
1,2301,230106,4582536390023,京タケノコと牛肉のキーマカレー,京タケノコと牛肉のキーマカレ,,,0,1,0,,972,,
1,2301,230106,4582536390030,京タケノコカレー,京タケノコカレー,,,0,1,0,,972,,
1,2301,230106,4582536390047,京タケノコカレー,京タケノコカレー,,,0,1,0,,972,,
1,2305,230501,4582536390191,レンジごはん,レンジごはん,,,0,1,0,,324,,
1,2301,230101,4582552340026,マスタード　,マスタード　,ｽｽﾞｷ ﾏｽﾀ-ﾄﾞ 100G,１００ｇ,0,1,0,,540,,
1,2301,230101,4582552340088,燻製マスタード　,燻製マスタード,ｱﾗﾌｴﾙﾑ ｽﾓ-ｸﾜｶﾗｼﾏｽﾀ-ﾄﾞ 43G,４３ｇ,0,1,0,,680,,
1,2301,230103,4582570660045,鹿肉アヒージョ,鹿肉アヒージョ,ｼｶﾆｸｱﾋｰｼﾞｮ,,0,1,0,,1404,,
1,2304,230406,4582583100019,サムゲタン,サムゲタン,,,0,1,0,,1566,,
1,2304,230401,4582587891111,チキンマサラ,チキンマサラ,,,0,1,0,,1188,,
1,2304,230401,4582587891128,バターチキンカレー,バターチキンカレー,,,0,1,0,,1188,,
1,2308,230804,4582598040201,京都ハニー,京都ハニー,,,0,1,0,,1680,,
1,2308,230804,4582598040294,京都蜂蜜,京都蜂蜜,,,0,1,0,,1310,,
1,2301,230103,4589429432860,合鴨ささみ缶,合鴨ささみ缶,,,0,1,0,,980,,
1,2301,230104,4589429432891,かに味噌ディップ缶,かに味噌ディップ缶,,,0,1,0,,980,,
1,2306,999999,4589452310050,黒にんにくペースト,黒にんにくペースト,,,0,1,0,,1450,,
1,2304,230401,4589557770018,ホノルルカレー,ホノルルカレー,ﾎﾉﾙﾙｶﾚｰ,,0,1,0,,540,,
1,2304,230401,4589666750055,エッグカレー,エッグカレー,,,0,1,0,,864,,
1,2304,230401,4589666750086,マッサマンカレー,マッサマンカレー,,,0,1,0,,864,,
1,2304,230401,4589666750116,マイルドチキンカレー,マイルドチキンカレー,,,0,1,0,,864,,
1,2304,230401,4589666750178,真っ黒激辛カレー,真っ黒激辛カレー,,,0,1,0,,864,,
1,2307,230708,4589724910520,有機生姜シロップ,有機生姜シロップ,,,0,1,0,,1404,,
1,2309,230902,4589724910551,生姜ストレート・瓶,生姜ストレート・瓶,,,0,1,0,,1684,,
1,2304,230407,4589757490051,アスパラポタージュ,アスパラポタージュ,ｱｽﾊﾟﾗｶﾞｽﾄﾀﾏﾈｷﾞﾉﾎﾟﾀ 180G,１８０ｇ,0,1,454,,638,Ｍａａｚｅｌ　Ｃｏｒｐｏｒａｔｉｏｎ,
1,2303,230310,4589757490075,白ネギ生姜スープ　,白ネギ生姜スープ　,ｼﾛﾈｷﾞﾄｼﾖｳｶﾞﾉﾆｺﾐｽ-ﾌﾟ 180G,１８０ｇ,0,1,454,,638,Ｍａａｚｅｌ　Ｃｏｒｐｏｒａｔｉｏｎ,
1,2304,230407,4589757490198,黒ごま豆乳スープ,黒ごま豆乳スープ,ﾐﾔｷﾞｼﾛﾒﾀﾞｲｽﾞﾄｸﾛｺﾏﾄｳﾆﾕｳ180,１８０ｇ,0,1,0,,698,Ｍａａｚｅｌ　Ｃｏｒｐｏｒａｔｉｏｎ,
1,2304,230407,4589757490570,イチジクスープ,イチジクスープ,,,0,1,0,,698,,
1,2302,230209,4589819250203,ボロネーゼソース,ボロネーゼソース,,,0,1,0,,960,,
1,2304,230401,4589825700020,はず貴カレー,はず貴カレー,,,0,1,0,,810,,
