店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2501,250112,4991060051803,ごま塩,ごま塩,,,0,1,0,,324,,
1,2501,250112,4991060054118,すりごま白・小袋,すりごま白・小袋,,４ｇ×１０袋,0,1,300,,324,山田製油,
1,2501,250112,4991060055306,すりごま黒,すりごま黒,ｽﾘｺﾞﾏｸﾛ,５ｇＸ２７,0,1,500,,324,山田製油,
1,2501,250112,4991060057119,ごますりすり,ごますりすり,,,0,1,0,,324,,
1,2501,250112,4991060150018,石びきねりごま白,石びきねりごま白,,,0,1,0,,648,,
1,2501,250112,4991060150025,石びきねりごま黒,石びきねりごま黒,,,0,1,0,,648,,
1,2501,250112,4991060199925,ゴマプードル,ゴマプードル,,,0,1,0,,486,,
1,2501,250112,4991060750010,ねりごま80g,ねりごま80ｇ,,,0,1,0,,432,,
1,2501,250117,4991509000201,乾燥まいたけ,乾燥まいたけ,,,0,1,0,,520,,
1,2501,250117,4991509000218,乾燥まいたけ,乾燥まいたけ,,,0,1,0,,520,,
1,2502,250205,4991740000077,花くらべ血合い抜,花くらべ血合い抜,,,0,1,0,,1080,,
1,2502,250205,4991740000190,ダシパック,ダシパック,,,0,1,0,,508,,
1,2502,250205,4991740000602,いつものだし粉,いつものだし粉,,,0,1,0,,694,,
1,2502,250205,4991740100074,花くらべ血合抜き,花くらべ血合抜き,,,0,1,0,,1080,,
1,2502,250205,4991740100197,だしパック,だしパック,,,0,1,0,,486,,
1,2502,250205,4991740100272,かつおぶし粉,かつおぶし粉,,,0,1,0,,756,,
1,2502,250205,4991740100418,花かつお,花かつお,,,0,1,0,,627,,
1,2502,250205,4991740200415,だしはこれ,だしはこれ,,,0,1,0,,730,,
1,2503,250303,4992099000916,稲庭中華そば,稲庭中華そば,,,0,1,0,,648,,
1,2502,250207,4993372001569,お飾り昆布,お飾り昆布,,,0,1,0,,230,,
1,2502,250207,4993372001590,結び昆布,結び昆布,,,0,1,0,,130,,
1,2502,250202,4993372001651,結び昆布,結び昆布,,,0,1,0,,185,,
1,2502,250202,4993372003518,雪見とろろ,雪見とろろ,,,0,1,0,,648,,
1,2502,250202,4993372003525,黒とろろ,黒とろろ,,,0,1,0,,540,,
1,2501,250109,4994511110029,北海道小豆,北海道小豆　,ﾔﾏﾏﾂﾏﾂﾀﾞ ﾎﾂｶｲﾄﾞｳｱｽﾞｷ 300G,３００ｇ,0,1,0,,735,山松松田商店,
1,2501,250109,4994511110166,つるむすめ大豆,つるむすめ大豆　,ﾔﾏﾏﾂﾏﾂﾀﾞ ﾂﾙﾑｽﾒﾀﾞｲｽﾞ 300G,３００ｇ,0,1,0,,476,山松松田商店,
1,2501,250117,4994790302955,胚芽押麦,胚芽押麦,,,0,1,0,,173,,
1,2501,250117,4994790303044,もちあわ,もちあわ,,,0,1,0,,314,,
1,2501,250117,4994790303105,ひえ,ひえ,,,0,1,0,,324,,
1,2504,250401,4994790307820,雑穀パスタ,雑穀パスタ,,,0,1,0,,597,,
1,2501,250117,4994790307950,麦麦雑穀米,麦麦雑穀米,,,0,1,0,,802,,
1,2502,250207,4994790308322,だしパウダー袋,だしパウダー袋,ﾀﾍﾞﾙﾀﾞｼﾊﾟｳﾀﾞｰ 5GX10P,５ｇ×１０Ｐ,0,1,525,,562,ベストアメニティ,
1,2501,250117,4994790309718,浅漬けのもと,浅漬けのもと,,,0,1,0,,249,,
1,2502,250207,4994790313395,めかぶ浅漬けの素,めかぶ浅漬けの素,ﾒｶﾌﾞｱｻﾂｹﾉﾓﾄ,,0,1,0,,270,,
1,2501,250117,4995111010054,乾燥ポルチーニ,乾燥ポルチーニ,,,0,1,0,,1496,,
1,2501,250117,4995111011273,乾燥トマト,乾燥トマト,,,0,1,0,,795,,
1,2502,250207,4995111013062,カラスミブロック,カラスミ,,,0,1,0,,629,,
1,2502,250207,4995111013079,カラスミパウダー,カラスミ,,,0,1,0,,629,,
1,2501,250117,4995111013451,乾燥ポルチーニ,乾燥ポルチーニ,,,0,1,0,,422,,
1,2504,250404,4995732250563,全粒粉パスタ,全粒粉パスタ,,,0,1,0,,346,,
1,2501,250103,4996090562176,セモリナ粉,セモリナ粉,,,0,1,0,,378,,
1,2503,250302,4997683010128,ぎばさ蕎麦,ぎばさ蕎麦,ｷﾞﾊﾞｻｿﾊﾞ,,0,1,0,,756,,
1,2503,250304,4997683030843,比内地鶏中華そば,比内地鶏中華そば,,,0,1,0,,357,,
1,2503,250304,4997683030850,比内地鶏中華そば,比内地鶏中華そば,,,0,1,0,,357,,
1,2503,250304,4997683030874,比内地鶏中華そば,比内地鶏中華そば,,,0,1,0,,357,,
1,2503,250303,4997683030935,冷やし稲庭うどん,冷やし稲庭うどん,,,0,1,0,,918,,
1,2503,250305,4997683040101,冷し鶏中華そば,冷し鶏中華そば,ﾋﾔｼﾄﾘﾁｭｳｶｿﾊﾞ,,0,1,0,,357,,
1,2503,250308,4997683040187,鶏中華そば,鶏中華そば,,,0,1,0,,357,,
1,2503,250308,4997683040194,鶏中華そば,鶏中華そば,,,0,1,0,,357,,
1,2503,250308,4997683200086,冷し稲庭うどん,冷し稲庭うどん,,,0,1,0,,864,,
1,2503,250308,4997683200109,冷し稲庭うどん,冷し稲庭うどん,,,0,1,0,,756,,
1,2504,250403,7640164488585,ペンネリガーテ　,ペンネリガーテ　,ﾍﾟﾝﾈﾘｶﾞ-ﾃ ,２５０ｇ,0,1,300,,324,,
1,2504,250403,7640164488592,フジッリ　,フジッリ　,ﾌｼﾞﾂﾘ ,２５０ｇ,0,1,300,,324,,
1,2504,250404,8001250110015,ラザニア,ラザニア,ﾃﾞｲ･ﾁｴｺ NO.1 ﾗｻﾞﾆｱ 500G,５００ｇ,0,1,695,,748,,
1,2504,250401,8003899181401,グリッシーニ,グリッシーニ,,,0,1,0,,404,,
1,2504,250404,8004690751060,クスクス　,クスクス,ﾗﾓﾘｻ-ﾅ ｸｽｸｽ ﾌｸﾛ 500G,５００ｇ,0,1,0,,584,,
1,2504,250402,8006165412421,レンズ豆パスタ,レンズ豆パスタ,,,0,1,0,,1685,,
1,2504,250403,8006165412469,ひよこ豆パスタ,ひよこ豆パスタ,,,0,1,0,,1685,,
1,2504,250401,8009452227111,カッペリーニ,カッペリーニ,ﾙｽﾃｲｹ-ﾗDﾌｴﾃﾞﾘ-ﾆ1.0MM 500G,,0,1,450,,998,,
1,2504,250401,8009452273446,カペリーニ,カペリーニ,,,0,1,0,,843,,
1,2504,250401,8009452273460,スパゲッティ,スパゲッティ,ﾙｽﾃｲｹ-ﾗ ｽﾊﾟｹﾞﾂﾃｲ2.0MM500G,５００ｇ,0,1,0,,648,,
1,2504,250403,8013885051601,レンズ豆パスタ,レンズ豆パスタ,ｶｽﾀ-ﾆﾖOGｱｶﾚﾝｽﾞﾏﾒﾌｼﾞﾂﾘ250G,２５０ｇ,0,1,640,,745,,
1,2504,250403,8013885051786,ひよこ豆パスタ,ひよこ豆パスタ,ｶｽﾀ-ﾆﾖ OGﾋﾖｺﾏﾒ ﾌｼﾞﾂﾘ 250G,２５０ｇ,0,1,640,,745,,
1,2504,250401,8018048000014,スパゲッティー,スパゲッティー,,,0,1,0,,1296,,
1,2504,250401,8018048000021,ペンネ,ペンネ,,,0,1,0,,1167,,
1,2504,250401,8018048000038,スパゲッテイ,スパゲッテイ,,,0,1,0,,1296,,
1,2504,250401,8018048000045,マカロニ,マカロニ,,,0,1,0,,1167,,
1,2504,250401,8032764330026,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330033,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330040,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330057,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330088,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330095,パスタ,パスタ,,,0,1,0,,945,,
1,2504,250401,8032764330217,パスタ ペンネ,パスタ　ペンネ,,,0,1,0,,945,,
1,2504,250401,8033437010368,ラザニャッチェ,ラザニャッチェ,,,0,1,0,,584,,
1,2504,250401,8076800376999,ラザニエ,ラザニエ,,,0,1,0,,765,,0
1,2504,250401,8076810500513,パスタ,パスタ,,,0,1,0,,540,,
1,2504,250401,8076810500520,スパゲッティ,スパゲッティ,ｳﾞｵｲｴﾛ ｽﾊﾟｹﾞﾂﾃｲ1.9MM 500G,５００ｇ,0,1,440,,540,,
1,2504,250401,8076810791980,スパゲッティ全粒粉,スパゲッティ全粒粉,,,0,1,0,,497,,
1,2504,250401,8076810791997,リングイネ　,リングイネ　,ｳﾞｵｲｴﾂﾛ ﾘﾝｸﾞｲﾈ ﾘｶﾞ-ﾃ 500G,５００ｇ,0,1,0,,540,,
1,2501,250117,8410344320023,ブラックオリーブ,ブラックオリーブ,,,0,1,0,,346,,
1,2506,250601,8437006140584,オリーブシード,オリーブシード,,,0,1,0,,1728,,
1,2503,250308,8809060562372,ボリ冷麺,ボリ冷麺,,,0,1,0,,338,,
1,2502,250201,8809386587844,韓国のり,韓国のり,,,0,1,0,,215,,
1,2503,250306,8809625410575,ボリ冷麺,ボリ冷麺,,,0,1,0,,378,,
1,2503,250308,8850987139130,モロヘイアヌードル,モロヘイアヌードル,,,0,1,0,,238,,
1,2504,250401,8854843001401,モロヘイヤ玄米パスタ,モロヘイヤ玄米パスタ,,,0,1,0,,480,,
1,2503,250308,8858575000848,春雨サラダセット,春雨サラダセット,,,0,1,0,,432,,
1,2501,250117,9300695002619,トルティーヤ,トルティーヤ,,,0,1,0,,810,,
