店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,709,70901,4909641065552,濃厚チ－ズさきいか,濃厚チ－ズさきいか,,,0,1,0,,378,,
1,701,70104,4931621000703,岡田　塩数の子500ｇ,岡田　塩数の子500ｇ,,,0,1,0,,7980,,
1,701,70104,4931621000734,無漂白数の子　300ｇ,無漂白数の子　300ｇ,,,0,1,0,,4650,,
1,701,70105,4931621352239,丸や岡田　味付子持昆布　８０ｇ,丸や岡田　味付子持昆布　８０,ﾏﾙﾔｵｶﾀﾞ ｱｼﾞﾂｹｺﾓﾁｺﾝﾌﾞ 80G,８０ｇ,0,1,0,,1180,丸や岡田商店,
1,701,70104,4931621434577,岡田　塩数の子,岡田　塩数の子,,,0,1,0,,7980,,
1,702,70201,4932752222224,カンサバ,カンサバ,,,0,1,0,,810,,
1,707,70703,4932816714795,北海大和　にしん数の子親子フレーク　瓶　９３ｇ,北海大和　にしん数の子親子フ,ﾎﾂｶｲﾔﾏﾄﾆｼﾝｶｽﾞﾉｺｵﾔｺﾌﾚ-ｸ93G,９３ｇ,0,1,600,,930,北海大和,
1,709,70901,4932816716577,北海大和　海鮮づくし　瓶　８０ｇ,北海大和　海鮮づくし　瓶　８,ﾎﾂｶｲﾔﾏﾄ ｶｲｾﾝﾂﾞｸｼ ﾋﾞﾝ 80G,８０ｇ,0,1,800,,1080,北海大和,
1,707,70703,4932816716584,北海大和　北海道産　秋鮭みそ荒ほぐし　瓶　９０ｇ,北海大和　北海道産　秋鮭みそ,ﾎﾂｶｲﾄﾞｳｻﾝｱｷｻｹﾐｿｱﾗﾎｸﾞｼ 90G,９０ｇ,0,1,500,,710,北海大和,
1,709,70901,4932816716591,北海大和　北海道産　秋鮭荒ほぐし　瓶　７０ｇ,北海大和　北海道産　秋鮭荒ほ,ﾎﾂｶｲﾄﾞｳｻﾝｱｷｻｹｱﾗﾎｸﾞｼ 70G,７０ｇ,0,1,500,,1080,北海大和,
1,710,71001,4934033111210,いわしマリネ,いわしマリネ,,,0,1,0,,515,,
1,709,70903,4934826346454,王鯖,王鯖,,,0,1,0,,664,,
1,707,70703,4935140000015,このわた,このわた,,,0,1,0,,1692,,
1,709,70901,4935504125040,真たらの子,真たらの子,,,0,1,0,,558,,
1,709,70901,4935504150691,新屋　さんまうま煮　３本,新屋　さんまうま煮　３本,ｼﾝﾔ ｻﾝﾏｳﾏﾆ 3ﾎﾝ,３本,0,1,0,,438,新屋食品,
1,707,70701,4937502003450,まるげい　鯨肉ベーコン　５０ｇ,まるげい　鯨肉ベーコン　５０,ﾏﾙｹﾞｲﾝ ｹﾞｲﾆｸﾍﾞｰｺﾝ 50G,５０ｇ,0,1,0,,630,まるげい,
1,710,71001,4937932030552,いわしの炙り焼,いわしの炙り焼,,,0,1,0,,378,,
1,710,71001,4937932030675,焼ほたて貝ひも,焼ほたて貝ひも,,,0,1,0,,378,,
1,710,71001,4937932030712,かわはぎ磯焼,かわはぎ磯焼,,,0,1,0,,450,,
1,707,70702,4937932032655,穴子ちぎり焼き,穴子ちぎり焼き,,,0,1,0,,378,,
1,702,70202,4938029101100,赤甘鯛開き,赤甘鯛開き,,,0,1,0,,1580,,
1,709,70901,4938029101124,赤甘鯛開き,赤甘鯛開き,,,0,1,0,,980,,
1,707,70702,4938684500201,ホタルイカみりん干し,ホタルイカみりん干し,,,0,1,0,,450,,
1,707,70702,4938684700205,越田　はたはたみりん干し　,越田　はたはたみりん干し　,ｺｼﾀﾞ ﾊﾀﾊﾀﾐﾘﾝﾎﾞｼ 6ﾋﾞ,６尾,0,1,0,,450,越田商店,
1,709,70901,4940544006105,サバマヨ,サバマヨ,,,0,1,0,,980,,
1,709,70901,4941288000053,甘海老干し,甘海老干し,,,0,1,0,,540,,
1,707,70701,4941288001067,川口　ホタルイカの塩辛　１００ｇ,川口　ホタルイカの塩辛　１０,ｶﾜｸﾞﾁ ﾎﾀﾙｲｶﾉｼｵｶﾗ 100G,１００ｇ,0,1,0,,594,川口食品,
1,705,70506,4942410021267,味付たつくり　ごまめ,味付たつくり　ごまめ,,,0,1,0,,768,,
1,709,70901,4945071990705,関あじ開き,関あじ開き,,,0,1,0,,1980,,
1,709,70901,4945071992457,乾燥くろめ,乾燥くろめ,,,0,1,0,,1280,,
1,710,71001,4945820006503,うなぎ生姜,うなぎ生姜,,,0,1,0,,998,,
1,702,70202,4946258201737,真鯛開き天日干し,真鯛開き天日干し,,,0,1,0,,798,,
1,702,70202,4946258211125,さわら天日干し,さわら天日干し,,,0,1,0,,0,,
1,702,70202,4946258226204,シーボーンあじ開き　3枚,シーボーンあじ開き　3枚,,,0,1,0,,0,,
1,709,70901,4947042001014,丸幸　八幡巻,丸幸　八幡巻,ﾏﾙｺｳ ﾔﾊﾀﾏｷ,,0,1,0,,780,丸幸水産,
1,707,70702,4950245010554,しんや　帆立干貝柱　４０ｇ袋,しんや　帆立干貝柱　４０ｇ袋,ｼﾝﾔ ﾎﾀﾃﾎｼｶｲﾊﾞｼﾗﾌｸﾛ 40G,４０ｇ袋,0,1,0,,1620,しんや,
1,707,70704,4950245074563,チーズほたて,チーズほたて,,,0,1,0,,1350,,
1,702,70205,4950330008084,谷藤　子持ちししゃも　,谷藤　子持ちししゃも　,ﾀﾆﾄｳ ｺﾓﾁｼｼｬﾓ 10ﾋﾞ,１０尾,0,1,0,,398,谷藤水産,
1,709,70901,4950353044021,いかメシ,いかメシ,,,0,1,0,,756,,
1,709,70901,4950353057267,マルナマ食品　箱館造りいか塩辛　１２０ｇ,マルナマ食品　箱館造りいか塩,ﾏﾙﾅﾏ ﾊｺﾀﾞﾃﾂﾞｸﾘｲｶｼｵｶﾗ 120G,１２０ｇ,0,1,0,,567,マルナマ食品,
1,709,70901,4950861111963,紅鮭・ほぐし,紅鮭・ほぐし,,,0,1,0,,715,,
1,709,70901,4950861112021,焼鮭ほぐし,焼鮭ほぐし,,,0,1,0,,578,,
1,709,70901,4950861200179,紅鮭・ほぐし,紅鮭・ほぐし,,,0,1,0,,715,,
1,702,70202,4950953513217,甘鯛開き干し,甘鯛開き干し,,,0,1,0,,1980,,
1,709,70901,4951126010045,ほたるいか沖造り,ほたるいか沖造り,,,0,1,0,,680,,
1,709,70901,4951126010069,ほたるいか沖造り,ほたるいか沖造り,,,0,1,0,,680,,
1,709,70901,4951671010095,さば塩辛,さば塩辛,,,0,1,0,,680,,
1,706,70603,4953197042451,シラス丼の素,シラス丼の素,,,0,1,0,,468,,
1,708,70804,4953896310134,宝屋　茎わかめ　３００ｇ,宝屋　茎わかめ　３００ｇ,ﾀｶﾗﾔ ｸｷﾜｶﾒ 300G,３００ｇ,0,1,0,,349,宝屋,
1,702,70202,4955301420711,飯岡屋水産　大吟醸造りきんめ鯛開き,飯岡屋水産　大吟醸造りきんめ,ｲｲｵｶﾔ ﾀﾞｲｷﾞﾝﾂﾞｸﾘｷﾝﾒﾀﾞｲﾋﾗｷ,,0,1,0,,568,飯岡屋水産,
1,707,70703,4955527000841,ほたるいか沖漬け,ほたるいか沖漬け,,,0,1,0,,1350,,
1,707,70703,4955527085961,笠井食品　のどぐろしぐれ煮Ｓ　７５ｇ,笠井食品　のどぐろしぐれ煮Ｓ,ｶｻｲ ﾉﾄﾞｸﾞﾛｼｸﾞﾚﾆS 75G,７５ｇ,0,1,500,,618,笠井食品,
1,707,70703,4955527089310,かにそぼろ,かにそぼろ,,,0,1,0,,864,,
1,709,70901,4956460421014,平松食品　さんま甘露煮おりぃぶ油漬　１３５ｇ,平松食品　さんま甘露煮おりぃ,ｻﾝﾏｶﾝﾛﾆｵﾘｨﾌﾞｱﾌﾞﾗﾂﾞｹ 135g,１３５ｇ,0,1,420,,918,平松食品,
1,709,70901,4956460421021,平松食品　さんま甘露とまと煮　瓶　１４０ｇ,平松食品　さんま甘露とまと煮,ﾋﾗﾏﾂｼｮｸﾋﾝ ｻﾝﾏｶﾝﾛﾄﾏﾄﾆ 140G,１４０ｇ,0,1,420,,918,平松食品,
1,707,70702,4956460500139,平松　テリヤキフィッシュ骨付炙サーモン黒胡椒４０ｇ,平松　テリヤキフィッシュ骨付,ﾋﾗﾏﾂ ﾃﾘﾔｷｱﾌﾞﾘｻ-ﾓﾝｸﾛｺｼﾖ40G,４０ｇ,0,1,0,,450,平松食品,
1,707,70702,4956538011116,タタミイワシ,タタミイワシ,ﾀﾀﾐｲﾜｼ,,0,1,0,,830,ヒシダイ大石商店,
1,707,70702,4957083000433,標津漁協　ペッパー鮭舞　８５ｇ,標津漁協　ペッパー鮭舞　８５,ｼﾍﾞﾂｷﾞｮｷｮｳ ﾍﾟｯﾊﾟｰｹｲﾌﾞ 85G,,0,1,0,,1440,標津漁業協同組合,
1,707,70702,4957433019658,チ－ズほたて,チ－ズほたて,,,0,1,0,,698,,
1,707,70702,4957433020821,鮭鳥羽一郎,鮭鳥羽一郎,,,0,1,0,,468,,
1,707,70702,4957433023426,つぶ燻油漬,つぶ燻油漬,,,0,1,0,,783,,
1,707,70702,4957433024331,つぶ貝浜焼き,つぶ貝浜焼き,,,0,1,0,,0,,
1,707,70702,4957433024782,浜焼き　ほたて,浜焼き　ほたて,,,0,1,0,,468,,
1,707,70702,4957433024799,浜焼つぶ貝,浜焼つぶ貝,,,0,1,0,,468,,
1,707,70702,4957433024829,炙りチ－ズいか,炙りチ－ズいか,,,0,1,0,,468,,
1,707,70702,4957433024836,イカ墨つくり,イカ墨つくり,,,0,1,0,,468,,
1,707,70702,4957433080078,ほっきおどり,ほっきおどり,,,0,1,0,,468,,
1,707,70701,4957610101282,末永海産　牡蛎の潮煮　１００ｇ,末永海産　牡蛎の潮煮　１００,ｽｴﾅｶﾞｶｲｻﾝ ｶｷﾉｼｵﾆ 100G,,0,1,0,,486,末永海産,
1,707,70701,4957610706418,炙りつぶ,炙りつぶ,,,0,1,0,,675,,
1,707,70703,4957610986308,カキのリッチフレ－ク,カキのリッチフレ－ク,,,0,1,0,,918,,
1,707,70702,4957661912004,焼きいわし,焼きいわし,,,0,1,0,,368,,
1,707,70702,4958064708102,鮭チ－ズ,鮭チ－ズ,,,0,1,0,,698,,
1,703,70305,4960770881024,小鯛笹漬　上杉,小鯛笹漬　上杉,,,0,1,0,,900,,
1,709,70901,4962215002094,天然ぶりほぐしみ,天然ぶりほぐしみ,,,0,1,0,,882,,
1,707,70702,4962215003282,白エビスモーク,白エビスモーク,,,0,1,0,,756,,
1,707,70702,4962215004197,ホタルイカスモークサーモン,ホタルイカスモークサーモン,,,0,1,0,,756,,
1,707,70702,4962215004203,ほたるぼし,ほたるぼし,,,0,1,0,,756,,
1,709,70903,4962906000026,菊茂　かまぼこ,菊茂　かまぼこ,,,0,1,0,,798,,
1,707,70701,4962942242800,このわた,このわた,,,0,1,0,,2580,,
1,709,70901,4964039075995,中浦　するめ麹漬　１２０ｇＸ２Ｐ,中浦　するめ麹漬　１２０ｇＸ,ﾅｶｳﾗ ｽﾙﾒｺｳｼﾞﾂﾞｹ 120GX2P,１２０ｇＸ２Ｐ,0,1,0,,1300,中浦食品,
1,709,70901,4964039076282,中浦　するめ麹漬　１２０ｇ,中浦　するめ麹漬　１２０ｇ,ﾅｶｳﾗ ｽﾙﾒｺｳｼﾞﾂﾞｹ 120G,１２０ｇ,0,1,315,,880,中浦食品,
1,704,70405,4964085217523,塩釜　紅鮭切り身ロシア産筵巻き山漬　２切,塩釜　紅鮭切り身ロシア産筵巻,ﾍﾞﾆｻｹｷﾘﾐﾛｼｱｻﾝﾑｼﾛﾏｷﾔﾏﾂﾞｹ2P,,0,1,0,,450,塩釜水産食品,
1,708,70801,4964364200352,丁井　わかめ,丁井　わかめ,,,0,1,0,,389,,
1,710,999999,4964736007213,高橋商店　のりクロ　チューブ　　　　　　１２５ｇ,高橋商店　のりクロ　チューブ,ﾀｶﾊｼｼﾖｳﾃﾝ ﾉﾘｸﾛ ﾁﾕｰﾌﾞ 125G,１２５ｇ,0,1,500,,692,高橋商店,
1,707,70704,4965187016335,丸本本間　鮭とばチップ　６０ｇ,丸本本間　鮭とばチップ　６０,ﾏﾙﾎﾝﾎﾝﾏ ｻｹﾄﾊﾞﾁﾂﾌﾟ 60G,６０ｇ,0,1,0,,864,丸本本間水産,
1,701,70104,4966197121033,ヤマニ　味付け数の子　300ｇ,ヤマニ　味付け数の子　300ｇ,,,0,1,0,,3960,,
1,701,999999,4966197130004,井原　数の子のたれ,井原　数の子のたれ,ｲﾊﾗ ｶｽﾞﾉｺﾉﾀﾚ,,0,1,0,,234,井原水産,
1,701,70104,4966197328098,ヤマニ　数の子300ｇ,ヤマニ　数の子300ｇ,,,0,1,0,,4980,,
1,701,70104,4966197528092,ヤマニ　塩数の子（大）箱　５００ｇ,ヤマニ　塩数の子（大）箱　５,ﾔﾏﾆ ｼｵｶｽﾞﾉｺ(ﾀﾞｲ)ﾊｺ 500G,５００ｇ,0,1,0,,7800,井原水産,
1,701,70104,4966197970655,数の子　チ－ズ,数の子　チ－ズ,,,0,1,0,,556,,
1,710,71001,4966197971041,井原水産　エビチー　７個,井原水産　エビチー　７個,ｲﾊﾗ ｴﾋﾞﾁ- 7ｺ,７個,0,1,0,,494,井原水産,
1,707,70701,4966197971157,井原水産　ホタチー　袋　７粒,井原水産　ホタチー　袋　７粒,ｲﾊﾗｽｲｻﾝ ﾎﾀﾁ- ﾌｸﾛ 7ﾂﾌﾞ,７粒,0,1,0,,494,井原水産,
1,707,70704,4966197971492,井原水産　カズチー＆ブラックペッパー　袋　７粒,井原水産　カズチー＆ブラック,ｲﾊﾗｽｲｻﾝ ｶｽﾞﾁ-&Bﾍﾟﾂﾊﾟ-7ﾂﾌﾞ,７粒,0,1,0,,648,井原水産,
1,710,71001,4966197972741,ホタチー,ホタチー,ﾎﾀﾁｰ,,0,1,0,,494,,
1,707,70701,4966621042323,加藤水産　チーズ数の子　６０ｇ,加藤水産　チーズ数の子　６０,ｶﾄｳ ﾁ-ｽﾞｶｽﾞﾉｺ 60G,６０ｇ,0,1,0,,522,加藤水産,
1,701,70104,4966621112033,ヤマカ　塩数の子　大　５００ｇ,ヤマカ　塩数の子　大　５００,ﾔﾏｶ ｼｵｶｽﾞﾉｺ ﾀﾞｲ 500G,５００ｇ,0,1,6000,,7800,加藤水産,
1,701,70104,4966621112095,ヤマカ　塩数の子　折　５００ｇ,ヤマカ　塩数の子　折　５００,ﾔﾏｶ ｼｵｶｽﾞﾉｺ ｵﾚ 500G,５００ｇ,0,1,0,,0,加藤水産,
1,709,70903,4967194211253,川えび甘露煮,川えび甘露煮,,,0,1,0,,598,,
1,707,70704,4967194219587,ホタテ唐揚げ,ホタテ唐揚げ,,,0,1,0,,720,,
1,709,70903,4967194220682,わかさぎ甘露煮,わかさぎ甘露煮,,,0,1,0,,598,,
1,709,70903,4967194222235,かりっとわかさぎ,かりっとわかさぎ,,,0,1,0,,598,,
1,707,70704,4967194226301,アジ甘露煮,アジ甘露煮,,,0,1,0,,628,,
1,707,70704,4967194246743,わかさぎ甘露煮,わかさぎ甘露煮,,,0,1,0,,540,,
1,707,70703,4968789004274,信玄　つぶ煮貝　瓶　７０ｇ,信玄　つぶ煮貝　瓶　７０ｇ,ｼﾝｹﾞﾝ ﾂﾌﾞﾆｶﾞｲ ﾋﾞﾝ 70G,,0,1,0,,880,信玄食品,
1,707,70703,4968789412147,信玄食品　牡蠣やわらか煮　４０ｇ,信玄食品　牡蠣やわらか煮　４,ｼﾝｹﾞﾝｼﾖｸﾋﾝ ｶｷﾔﾜﾗｶﾆ 40G,４０ｇ,0,1,0,,780,信玄食品,
1,707,70703,4968789412154,ム－ル貝うま煮,ム－ル貝うま煮,,,0,1,0,,880,,
1,707,70703,4968789642148,信玄　あわび煮貝　５０ｇ,信玄　あわび煮貝　５０ｇ,ｼﾝｹﾞﾝ ｱﾜﾋﾞﾆｶﾞｲ 50G,５０ｇ,0,1,0,,1026,信玄食品,
1,702,70201,4968880100097,高級いりこ,高級いりこ,,,0,1,0,,597,,
1,707,70703,4970045026104,雲丹醤　丸海,雲丹醤　丸海,,,0,1,0,,1080,,
1,707,70703,4970045026111,鯛醤　丸海,鯛醤　丸海,,,0,1,0,,1080,,
1,708,70804,4970148000964,魚の屋　地のり　２０ｇ,魚の屋　地のり　２０ｇ,ｳｵﾉﾔ ｼﾞﾉﾘ 20G,２０ｇ,0,1,0,,685,魚の屋,
1,710,71001,4970473553678,焼きサバフレーク,焼きサバフレーク,,,0,1,0,,549,,
1,707,70704,4970717306336,上野水産　かにみそ,上野水産　かにみそ,ｳｴﾉｽｲｻﾝ ｶﾆﾐｿ,,0,1,0,,1620,,
1,707,70704,4971455019724,オカベ　四国クリームチーズサンド　６７ｇ,オカベ　四国クリームチーズサ,ｵｶﾍﾞ ｼｺｸｸﾘｰﾑﾁｰｽﾞｻﾝﾄﾞ 67G,６７ｇ,0,1,0,,405,オカベ,
1,707,70702,4971455094332,オカベ　素材そのまんま貝柱　８ｇ,オカベ　素材そのまんま貝柱　,ｵｶﾍﾞ ｿｻﾞｲｿﾉﾏﾝﾏｶｲﾊﾞｼﾗ 8G,８ｇ,0,1,0,,405,オカベ,
1,707,70704,4971455098347,クリ－ムチ－ズサンド　塩干,クリ－ムチ－ズサンド　塩干,,,0,1,0,,495,,
1,707,70704,4971712121016,松前漬け,松前漬け,,,0,1,0,,3960,,
1,709,70901,4972082523813,くまだ　北海道真いわし生姜　袋　２尾,くまだ　北海道真いわし生姜　,ｸﾏﾀﾞ ﾎﾂｶｲﾄﾞｳﾏｲﾜｼｼﾖｳｶﾞ 2ﾋﾞ,２尾,0,1,0,,680,くまだ,
1,710,71001,4972260210115,丸干しイカ,丸干しイカ,,,0,1,0,,850,,
1,708,70802,4972905610225,キムラヤ　太もずく,キムラヤ　太もずく,,,0,1,0,,233,,
1,708,70802,4972905611017,もずく,もずく,,,0,1,0,,233,,
1,709,70901,4972905611789,はたはた南蛮漬け,はたはた南蛮漬け,,,0,1,0,,288,,
1,708,70802,4972905613158,めかぶ　,めかぶ　,,,0,1,0,,214,,
1,709,70901,4972905613578,アジ南蛮漬け,アジ南蛮漬け,,,0,1,0,,270,,
1,708,70802,4972905613905,キムラヤ　もずく,キムラヤ　もずく,,,0,1,0,,243,,
1,708,70802,4972905613912,キムラヤ　糸モズク,キムラヤ　糸モズク,,,0,1,0,,243,,
1,708,70803,4972905613929,キムラヤ　めかぶ,キムラヤ　めかぶ,,,0,1,0,,270,,
1,708,70802,4972905648228,茎わさび入り味付もずく,茎わさび入り味付もずく,,,0,1,0,,243,,
1,708,70802,4972905648235,岩もずく,岩もずく,,,0,1,0,,288,,
1,707,70703,4972988801343,木戸　ホタテとエビのアヒージョ　８０ｇ,木戸　ホタテとエビのアヒージ,ｷﾄﾞ ﾎﾀﾃﾄｴﾋﾞﾉｱﾋ-ｼﾞﾖ 80G,,0,1,0,,972,木戸食品,
1,707,70703,4972988801367,木戸　ホタテのバジルオリーブ漬　８０ｇ,木戸　ホタテのバジルオリーブ,ｷﾄﾞ ﾎﾀﾃﾉﾊﾞｼﾞﾙｵﾘ-ﾌﾞﾂﾞｹ 80G,,0,1,800,,0,木戸食品,
1,709,70903,4973635820762,嶋七　御蒲鉾　２１０ｇ,嶋七　御蒲鉾　２１０ｇ,ｼﾏｼﾁ ｵﾝｶﾏﾎﾞｺ 210G,２１０ｇ,0,1,388,,980,嶋七,
1,707,70702,4973813015300,焼きウニ,焼きウニ,,,0,1,0,,980,,
1,709,70901,4973813015652,うにまぜごはん,うにまぜごはん,,,0,1,0,,1280,,
1,707,70703,4973925412554,たこ山葵,たこ山葵,,,0,1,0,,891,,
1,707,70703,4973925421556,うにイカ,うにイカ,,,0,1,0,,1260,,
1,710,71001,4973983010280,のりでさんど,のりでさんど,,,0,1,0,,405,,
1,701,70102,4974817024800,かねふく　辛子明太子　１４０ｇ,かねふく　辛子明太子　１４０,ｶﾈﾌｸ ｶﾗｼﾒﾝﾀｲｺ 140G,１４０ｇ,0,1,0,,899,かねふく,
1,701,70101,4974817024817,かねふく　たらこ　１４０ｇ,かねふく　たらこ　１４０ｇ,ｶﾈﾌｸ ﾀﾗｺ 140G,１４０ｇ,0,1,0,,899,かねふく,
1,701,70105,4974817025562,かねふく　明太子特上切子　１４０ｇ,かねふく　明太子特上切子　１,ｶﾈﾌｸ ﾒﾝﾀｲｺﾄｸｼﾞｮｳｷﾚｺ 140G,１４０ｇ,0,1,0,,1180,かねふく,
1,701,70105,4974817025579,かねふく　たらこ特上切子　１４０ｇ,かねふく　たらこ特上切子　１,ｶﾈﾌｸ ﾀﾗｺﾄｸｼﾞｮｳｷﾚｺ 140G,１４０ｇ,0,1,0,,1180,かねふく,
1,701,70105,4974817033178,かねふくたらこ130g,かねふくたらこ130g,,,0,1,0,,899,,
1,701,70102,4974817033185,カネフク　明太子,カネフク　明太子,,,0,1,0,,899,,
1,707,70701,4975185223116,ご飯にのせる味噌じゃこ,ご飯にのせる味噌じゃこ,,,0,1,0,,530,,
1,709,70903,4975185223314,パンにぬるおみそ,パンにぬるおみそ,,,0,1,0,,530,,
1,707,70701,4975185223376,パンに塗る味噌じゃこ,パンに塗る味噌じゃこ,,,0,1,0,,530,,
1,710,71001,4975185646410,だし茶漬け　かつおはらんぼ,だし茶漬け　かつおはらんぼ,,,0,1,0,,675,,
1,710,71001,4975185646434,だし茶漬け　さば,だし茶漬け,,,0,1,0,,675,,
1,710,999999,4975787121063,スモークサーモン切り落とし,スモークサーモン切り落とし,,,0,1,0,,580,,
1,703,70306,4975787121209,スモークサーモン,スモークサーモン,,,0,1,0,,684,,
1,703,70306,4975787121216,ペッパーサーモン,ペッパーサーモン,,,0,1,0,,702,,
1,709,70901,4975787121223,紅鮭スモークサーモン,紅鮭スモークサーモン,,,0,1,0,,837,,
1,707,70701,4975787122008,スモークサーモン３種セット,スモークサーモン3種セット,,,0,1,0,,1780,,
1,701,999999,4975988010685,ほうらん煮,ほうらん煮,,,0,1,0,,810,,
1,710,71001,4976132124036,ほたて貝柱チ－ズ,ほたて貝柱チ－ズ,,,0,1,0,,630,,
1,708,70804,4976618800447,橋本　伊勢産天日干　青さのり　１０ｇ,橋本　伊勢産天日干　青さのり,ﾊｼﾓﾄ ｲｾｻﾝﾃﾝﾋﾟﾎﾞｼｱｵｻﾉﾘ 10G,１０ｇ,0,1,0,,432,橋本商事,
1,709,70901,4976618800607,あおさのり,あおさのり,,,0,1,0,,540,,
1,709,70901,4976618802786,橋本屋徳兵衛　あおさのり　１３ｇ,橋本屋徳兵衛　あおさのり　１,ﾊｼﾓﾄ ｱｵｻﾉﾘ 13G,１３ｇ,0,1,0,,594,橋本商事,
1,708,70804,4976618802809,橋本屋徳兵衛　国産あおさのり　１２ｇ,橋本屋徳兵衛　国産あおさのり,ﾊｼﾓﾄﾔ ｺｸｻﾝｱｵｻﾉﾘ 12G,１２ｇ,0,1,0,,504,橋本商事,
1,707,70703,4976880929150,らーしゃん明太,らーしゃん明太,,,0,1,0,,1350,,
1,707,70703,4976928913523,カツオ酒盗,カツオ酒盗,,,0,1,0,,1176,,
1,707,70704,4977960086367,紅鮭ほぐし詰め合わせ,紅鮭ほぐし詰め合わせ,,,0,1,0,,2980,,
1,701,70101,4977961012570,宮近　たらこ,宮近　たらこ,,,0,1,0,,486,,
1,701,70105,4977961012587,宮近　明太子,宮近　明太子,,,0,1,0,,486,,
1,708,70804,4978188070145,丸八　鹿児島あおさのり佃煮　７０ｇ,丸八　鹿児島あおさのり佃煮　,ﾏﾙﾊﾁ ｶｺﾞｼﾏｱｵｻﾉﾘﾂｸﾀﾞﾆ 70G,７０ｇ,0,1,0,,450,丸八,
1,708,70804,4978188240043,あおさのり,あおさのり,,,0,1,0,,380,,
1,709,70901,4978348100002,さくらえび,さくらえび,,,0,1,0,,450,,
1,707,70702,4978348140084,削りタコかま,削りタコかま,,,0,1,0,,450,,
1,707,70702,4978348150038,おたふくするめいか,おたふくするめいか,,,0,1,0,,864,,
1,706,999999,4978348231218,煮干,煮干,,,0,1,0,,510,,
1,709,70901,4978348251858,剣先するめ,剣先するめ,,,0,1,0,,1620,,
1,707,70702,4978348251865,さきするめ,さきするめ,,,0,1,0,,450,,
1,705,70504,4978348252206,かえりちりめん,かえりちりめん,,,0,1,0,,288,,
1,706,70604,4978348252947,ごまめ,ごまめ,,,0,1,0,,578,,
1,707,70704,4978348253685,北海するめ,北海するめ,,,0,1,0,,864,,
1,707,70702,4978348253845,さきいか黒こしょう,さきいか黒こしょう,,,0,1,0,,359,,
1,707,70702,4978348254231,剣先スルメ,剣先スルメ,,,0,1,0,,1260,,
1,709,70901,4978348254491,えいひれ,えいひれ,,,0,1,0,,360,,
1,705,70504,4978348255009,ちりめん昆布,ちりめん昆布,,,0,1,0,,309,,
1,707,70702,4978348255016,はぎロール,はぎロール,,,0,1,0,,450,,
1,702,70201,4978348255047,うるめ丸干し,うるめ丸干し,,,0,1,0,,450,,
1,707,70702,4978348255238,干し貝柱,干し貝柱,,,0,1,0,,2623,,
1,702,70205,4978348255559,さばの煮干し,さばの煮干し,,,0,1,0,,482,,
1,702,70201,4978348255573,あご煮干（とびうお）,あご煮干（とびうお）,,,0,1,0,,500,,
1,707,70701,4979411261217,いかわさび,いかわさび,,,0,1,0,,500,,
1,707,70704,4979454001085,安新　ふぐの糠漬　１Ｐ,安新　ふぐの糠漬　１Ｐ,ﾔｽｼﾝ ﾌｸﾞﾉﾇｶﾂﾞｹ 1P,１Ｐ,0,1,0,,692,安新,
1,707,70704,4979454002051,安新　ふぐ粕漬け,安新　ふぐ粕漬け,,,0,1,0,,692,,
1,707,70704,4979609888202,ヤマハチ　数の子わさび樽入　１1０ｇ,ヤマハチ　数の子わさび樽入　,ﾔﾏﾊﾁ ｶｽﾞﾉｺﾜｻﾋﾞﾀﾙｲﾘ 110G,１３０ｇ,0,1,0,,900,ヤマハチ,
1,709,70901,4979609888813,数の子わさび,数の子わさび,,,0,1,0,,216,,
1,707,70701,4981009200362,味の加久の屋　氷頭なます　３５０ｇ,味の加久の屋　氷頭なます　３,ｶｸﾉﾔ ﾋｽﾞﾅﾏｽ 350G,３５０ｇ,0,1,0,,2480,味の加久の屋,
1,708,70804,4981221113501,新友　あかもく,新友　あかもく,,,0,1,0,,225,,
1,707,70702,4981745014803,白蓮ささかれい,白蓮ささかれい,,,0,1,0,,400,,
1,702,70203,4982186975012,ししゃも味醂,ししゃも味醂,,,0,1,0,,423,,
1,707,70702,4983848020064,此花冷蔵　剣先するめ　２枚,此花冷蔵　剣先するめ　２枚,ｺﾉﾊﾅﾚｲｿﾞｳ ｹﾝｻｷｽﾙﾒ 2ﾏｲ,２枚,0,1,0,,1480,此花冷蔵,
1,707,70702,4983848021207,此花　剣先するめ２Ｓ　３枚,此花　剣先するめ２Ｓ　３枚,ｺﾉﾊﾅ ｹﾝｻｷｽﾙﾒ2S 3ﾏｲ,３枚,0,1,0,,798,此花冷蔵,
1,709,70901,4984131057002,浜野　にしん昆布巻,浜野　にしん昆布巻,,,0,1,0,,698,,
1,702,70201,4984177222020,ウルメ丸干　連刺し,ウルメ丸干　連刺し,ｳﾙﾒﾏﾙﾎﾞｼ ﾚﾝｻﾞｼ,連刺し,0,1,0,,0,ヤマジン,
1,709,70903,4984956006131,しらす甘露煮50g,しらす甘露煮50g,,,0,1,0,,482,,
1,709,70901,4990450003002,タタミいわし,タタミいわし,,,0,1,0,,798,,
1,707,70703,4991922000802,たこわさび,たこわさび,,,0,1,0,,782,,
1,708,70804,4991922003544,干しあおさのり,干しあおさのり,,,0,1,0,,882,,
