店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2607,260708,4545556050124,天のむら雲,天のむら雲,,,0,1,0,,777,,0
1,2607,260701,4545556080329,松葉屋つぶあん好み,つぶあん好み,,,0,1,0,,650,,0
1,2607,260708,4545556080350,つぶあん好み,つぶあん好み,,,0,1,0,,378,,
1,2607,260708,4545556081531,おろち太鼓,おろち太鼓,,,0,1,0,,378,,
1,2614,261403,4545593012888,ﾋｱﾙﾛﾝ酸ｺﾗｰｹﾞﾝ,ﾋｱﾙﾛﾝ酸ｺﾗｰｹﾞﾝ,,,0,1,0,,2052,,
1,2603,260303,4545632001606,おからっとちゃんピリ辛味,おからっとちゃんピリ辛味,,,0,1,0,,216,,
1,2603,260303,4545632001613,おからっとちゃん塩味,おからっとちゃん塩味,,,0,1,0,,216,,
1,2606,260603,4545895001511,たなべたららの里　マドレーヌ,奥出雲たまごマドレーヌ,,,0,1,0,,277,,
1,2606,260603,4545895001528,たなべたたらの里　フィナンシェ,奥出雲たまごフィナンシェ,,,0,1,0,,277,,
1,2608,260806,4546539000051,マコロン,マコロン,,,0,1,0,,432,,
1,2614,261401,4560118070129,三旺　バイオ・ノーマライザー青パパイヤ酵素　９０ｇ,青パパイヤ酵素　,ﾊﾞｲｵﾉ-ﾏﾗｲｻﾞ-ｱｵﾊﾟﾊﾟｲﾔｺｳｿ90,９０ｇ,0,1,6300,,6804,三旺インターナショナル,
1,2614,261404,4560118078057,青パパイヤ酵素Bar,青パパイヤ酵素バー,,,0,1,0,,370,,
1,2614,261401,4560118078149,青パパイヤ酵素バー　抹茶,青パパイヤ酵素バー　抹茶,,,0,1,0,,370,,
1,2614,261401,4560118078200,青パパイヤ酵素BAR CACAO,御パパイヤ酵素BAR CACAO,,,0,1,0,,370,,
1,2614,261401,4560118081873,青パパイヤ酵素バー　カカオベリー,青パパイヤ酵素バー　ベリー,,,0,1,0,,370,,
1,2609,260906,4560148204112,ドライマンゴー,ドライマンゴー,,,0,1,0,,378,,
1,2603,260301,4560168569635,ﾎﾟﾃﾄﾁｯﾌﾟｽ薄塩味,ﾎﾟﾃﾄﾁｯﾌﾟｽ薄塩味,,,0,1,0,,378,,
1,2603,260301,4560168569642,ﾎﾟﾃﾄﾁｯﾌﾟｽ海苔塩味,ﾎﾟﾃﾄﾁｯﾌﾟｽ海苔塩味,,,0,1,0,,378,,
1,2607,260705,4560178030026,菊池菓子舗　酒田むすめ小豆　１個,酒田むすめ小豆　,ｷｸﾁｶｼﾎ ｻｶﾀﾑｽﾒｱｽﾞｷ 1ｺ,１個,0,1,0,,172,菊池菓子舗,
1,2607,260705,4560178030040,菊池菓子舗　酒田むすめ焼き芋　１個,酒田むすめ焼き芋　,ｷｸﾁｶｼﾎ ｻｶﾀﾑｽﾒﾔｷｲﾓ 1ｺ,１個,0,1,0,,172,菊池菓子舗,
1,2608,260801,4560179260149,羽衣,羽衣,,,0,1,0,,624,,0
1,2608,260806,4560179263072,花吹き寄せ,花吹き寄せ,,,0,1,0,,856,,0
1,2608,260806,4560179263096,ポップル,ポップル,,,0,1,0,,820,,0
1,2608,260806,4560179263386,宴の華,宴の華,,,0,1,0,,2970,,0
1,2608,260806,4560179269371,逸品会塩かりんポップル,塩かりんポップル,,,0,1,0,,702,,0
1,2608,260806,4560179269579,逸品会　花吹き寄せ,花吹き寄せ,,,0,1,0,,648,,0
1,2606,260603,4560203003001,九州チーズタルト,九州チーズタルト,,,0,1,0,,300,,
1,2605,260502,4560242903058,ＣＨＡＹＡ米粉のバターＳメイプルラムレーズン５０ｇ,ﾊﾞﾀｰｻﾝﾄﾞﾒｰﾌﾟﾙﾗﾑﾚｰｽﾞﾝ,ｺﾒｺﾉﾊﾞﾀ-Sﾒｲﾌﾟﾙﾗﾑﾚ-ｽﾞﾝ 50G,５０ｇ,0,1,340,,421,ＣＨＡＹＡマクロビフーズ,
1,2605,260502,4560242903492,ＣＨＡＹＡ　米粉のバターサンド　カフェモカ　４５ｇ,米粉ﾊﾞﾀｰｻﾝﾄﾞ　ｶﾌｪﾓｶ　,ｺﾒｺﾉﾊﾞﾀ-ｻﾝﾄﾞ ｶﾌｴﾓｶ 45G,４５ｇ,0,1,340,,421,ＣＨＡＹＡマクロビフーズ,
1,2605,260502,4560242903539,ＣＨＡＹＡ　米粉のマクロビバターサンド黒ごま４２ｇ,米粉ﾊﾞﾀｰｻﾝﾄﾞ黒胡麻,ｺﾒｺﾉﾏｸﾛﾋﾞﾊﾞﾀ-Sｸﾛｺﾞﾏ 42G,４２ｇ,0,1,340,,421,ＣＨＡＹＡマクロビフーズ,
1,2606,260605,4560242904666,ＣＨＡＹＡ　サクサクヴィーガンチョコラスク　３０ｇ,ｳﾞｨｰｶﾞﾝﾁｮｺﾗｽｸ,ｻｸｻｸｳﾞｲ-ｶﾞﾝﾁﾖｺﾗｽｸ 30G,３０ｇ,0,1,460,,497,ＣＨＡＹＡマクロビフーズ,
1,2606,260605,4560242904673,ＣＨＡＹＡ　サクサクチョコラスクいちご　２５ｇ,ｳﾞｨｰｶﾞﾝﾁｮｺﾗｽｸ苺,CHAYA ｻｸｻｸﾁﾖｺﾗｽｸｲﾁｺﾞ 25G,２５ｇ,0,1,460,,497,ＣＨＡＹＡマクロビフーズ,
1,2606,260604,4560262168048,クリハラ　パティスリークリ　栗ケーキ　５個,栗ケーキ,ｸﾘﾊﾗ ﾊﾟﾃｲｽﾘ-ｸﾘ ｸﾘｹ-ｷ 5ｺ,５個,0,1,1300,,1530,クリハラ,
1,2607,260705,4560271720015,富洋観光　黒糖まんじゅう　６Ｐ,黒糖まんじゅう,ﾌﾖｳ ｺｸﾄｳﾏﾝｼﾞｭｳ 6P,６Ｐ,0,1,580,,756,富洋観光開発,
1,2606,260604,4560271720046,のこぎり山バウムクーヘン,のこぎり山バウムクーヘン,,,0,1,0,,1296,,
1,2606,260603,4560273660517,デラックスケーキ,デラックスケーキ,,,0,1,0,,268,,0
1,2607,260701,4560273660715,栗饅頭,栗饅頭,,,0,1,0,,195,,
1,2606,260603,4560300324023,アぺゼ焼きドーナツプレーン,焼きドーナツ　プレーン,,,0,1,0,,250,,0
1,2606,260603,4560300324030,アぺゼ焼きドーナツココア,焼きドーナツココア,,,0,1,0,,220,,
1,2606,260603,4560300324047,アぺゼ　焼きドーナツ抹茶,焼きドーナツ　抹茶,,,0,1,0,,220,,
1,2607,260708,4560317491350,梅月堂ぬれどら焼き,ぬれどら焼き,,,0,1,0,,270,,
1,2607,260708,4560317491473,梅月堂ラムドラ,ラムドラ,,,0,1,0,,378,,
1,2607,260708,4560317491572,梅月堂ぬれどら焼き和栗,ぬれどら焼き和栗,,,0,1,0,,378,,
1,2607,260701,4560317491725,梅月堂　ぬれどら焼プレミアム,ぬれどら焼プレミアム,,,0,1,0,,378,,
1,2605,260502,4560317492395,梅月堂ゆのせんチョコミント,ゆのせんチョコミント,,,0,1,0,,432,,
1,2605,260502,4560317492401,梅月堂　ゆのせん　珈琲ヴァニラ,ゆのせん珈琲ヴァニラ,,,0,1,0,,432,,
1,2605,260502,4560317492418,梅月堂ゆのせん山椒,ゆのせん山椒,,,0,1,0,,432,,
1,2601,260104,4560323320446,リナルド綾日向夏ﾋﾟｰﾙﾋﾞﾀｰﾁｮｺ,日向夏ﾋﾟｰﾙﾋﾞﾀｰﾁｮｺ,,,0,1,0,,1260,,
1,2601,260104,4560323320811,リナルド綾イチジクチョコレート,綾ｲﾁｼﾞｸﾁｮｺ,,,0,1,0,,540,,
1,2601,260104,4560323320842,リナルド無添加ﾍｰｾﾞﾙﾅｯﾂﾁｮｺﾚｰﾄ,ﾍｰｾﾞﾙﾅｯﾂﾁｮｺ　ﾘﾅﾙﾄﾞ,,,0,1,0,,540,,
1,2601,260104,4560323320873,リナルド無添加ピスタチオチョコレート,無添加ﾋﾟｽﾀﾁｵﾁｮｺ,,,0,1,0,,540,,
1,2601,260104,4560323321023,リナルド綾ブルーベリーチョコ,綾ﾌﾞﾙｰﾍﾞﾘｰﾁｮｺ,,,0,1,0,,540,,
1,2601,260104,4560323321054,リナルド綾栗クリームチョコ,綾栗ｸﾘｰﾑﾁｮｺ,,,0,1,0,,540,,
1,2601,260104,4560323321085,リナルド綾オレンジチョコレート,綾ｵﾚﾝｼﾞﾁｮｺﾚｰﾄ,,,0,1,0,,540,,
1,2601,260104,4560323321238,リナルド生チョコカカオ,生チョコ　カカオ,,,0,1,0,,540,,
1,2601,260104,4560323321290,リナルド生チョコﾍｰｾﾞﾙﾅｯﾂ,生ﾁｮｺﾍｰｾﾞﾙﾅｯﾂ　ﾘﾅﾙﾄﾞ,,,0,1,0,,540,,
1,2606,260605,4560328522173,タルトタタン　パイナップルケーキ　５個,パイナップルケーキ　,ﾀﾙﾄﾀﾀﾝ ﾊﾟｲﾅﾂﾌﾟﾙｹ-ｷ 5ｺ,５個,0,1,0,,1380,タルトタタン,0
1,2606,260604,4560328529622,タルトタタン　アップルサンド　６個,アップルサンド,ﾀﾙﾄﾀﾀﾝ ｱﾂﾌﾟﾙｻﾝﾄﾞ 6ｺ,６個,0,1,0,,689,タルトタタン,
1,2607,260705,4560365300024,薄皮饅頭,薄皮饅頭,,,0,1,0,,850,,0
1,2606,260601,4560366540467,くま　パウンドレモン,パウンド檸檬,,,0,1,0,,330,,
1,2605,260502,4560366540481,くま　サブレ檸檬,サブレ檸檬,,,0,1,0,,272,,
1,2616,261601,4560366542058,三宅商店　ミルクジャム,三宅商店ミルクジャム,,,0,1,0,,598,,
1,2616,261601,4560366542270,三宅商店　レモンジャム,三宅商店レモンジャム,,,0,1,0,,598,,
1,2605,260502,4560366543710,くま　紅茶のサブレ,紅茶のサブレ,,,0,1,0,,594,,
1,2605,260502,4560366543734,くま　白桃とココナッツのサブレ,白桃ココナッツサブレ,,,0,1,0,,594,,
1,2606,260601,4560366543949,くまフィナンシェ抹茶と小豆,フィナンシェ抹茶と小豆,,,0,1,0,,272,,
1,2606,260601,4560366543956,くま　フィナンシェ桜,フィナンシェ桜,,,0,1,0,,272,,
1,2605,260502,4560366544144,くま　サブレキッフェルン,サブレキッフェルン,,,0,1,0,,272,,
1,2605,260502,4560366544229,くま　サブレホワイトチョコフロランタン,白チョコフロランタン,,,0,1,0,,272,,
1,2607,260705,4560380622064,栗きんとん,栗きんとん,,,0,1,0,,990,,0
1,2607,260702,4560380622095,やまえ堂　栗っこもち,栗っこもち,,,0,1,0,,777,,
1,2608,260804,4560380622125,栗かりんとう,栗かりんとう,,,0,1,0,,488,,0
1,2607,260705,4560380622187,やまえ栗渋皮煮,やまえ栗渋皮煮,,,0,1,0,,373,,
1,2601,260103,4560435351055,アルマテラアガベチョコダーク　ピンクソルト,ＰＫソルトダークチョコ,,,0,1,0,,508,,
1,2601,260103,4560435351116,アルマテラ　有機アガベチョコＢカカオビーンズ６５ｇ,アガベチョコＢカカオビーンズ,ﾕｳｷｱｶﾞﾍﾞﾁﾖｺﾎﾞ-ﾙｶｶｵB 65G,６５ｇ,0,1,480,,540,イデアプロモーション,
1,2601,260103,4560435421055,アルマテラアガベチョコレート,アガベチョコレート,,,0,1,0,,465,,
1,2601,260102,4560435421062,アルマテラ　アーモンドミルクココシュガーチョコ,アーモンドミルクココシュガー,,,0,1,0,,465,,
1,2601,260103,4560435421079,アルマテラ　有機ミントチョコレート,有機ミントチョコレート,,,0,1,0,,465,,
1,2607,260704,4560438830281,ほの甘あずき,ほの甘あずき,,,0,1,0,,270,,0
1,2609,260909,4560438830502,ダイズDAYSサクサク抹茶だいず,サクサク抹茶ダイズ,,,0,1,0,,324,,
1,2612,261201,4560438830533,もち麦あずき,もち麦あずき,,,0,1,0,,270,,
1,2612,261201,4560438830540,だいずデイズもち麦ぜんざい,もち麦ぜんざい,,,0,1,0,,270,,
1,2612,261201,4560438830557,だいずダイズ　とろふる小豆,とろふる小豆,,,0,1,0,,270,,
1,2612,261201,4560438830564,だいずデイズ　とろふる黒糖,とろふる黒豆,,,0,1,0,,270,,
1,2609,260909,4560438830595,ダイズAYSサクサクきなこ黒豆,サクサクきなこ黒豆,,,0,1,0,,324,,
1,2612,261203,4560438831257,だいずDAYS　お豆がおいしい寒天ゼリー,寒天ゼリーあずき　,,,0,1,0,,303,,
1,2606,260604,4560475113316,MYHONEYハニーショコラサンド,ﾊﾆｰｼｮｺﾗｻﾝﾄﾞﾌﾗﾝﾎﾞﾜｰｽﾞ,,,0,1,0,,2380,,
1,2606,260604,4560475114535,MYHONEYハニーショコラサンド,ﾊﾆｰｼｮｺﾗｻﾝﾄﾞ,,,0,1,0,,1120,,
1,2608,260804,4560489511221,おいものかりんとう塩,おいものかりんとう塩,,,0,1,0,,437,,
1,2608,260805,4560489511245,山本佐太郎商店おいもチップス,おいもチップス,,,0,1,0,,455,,0
1,2608,260804,4560489511269,おいものかりんとう薩摩芋,おいものかりんとう薩摩芋,,,0,1,0,,498,,0
1,2608,260804,4560489512211,おからのかりんとう,おからのかりんとう,ｵｶﾗﾉｶﾘﾝﾄｳ,,0,1,0,,395,,
1,2608,260804,4560489512228,おからのかりんとう塩,おからのかりんとう塩,ｵｶﾗﾉｶﾘﾝﾄｳｼｵ,,0,1,0,,395,,
1,2608,260804,4560489512266,おからのかりんとう塩,おからのかりんとう塩,,,0,1,0,,470,,0
1,2606,260605,4560489517100,山本佐太郎商店　おやつこ　３００ｇ,大地のおやつ　おやつこ　,,３００ｇ,0,1,0,,425,山本佐太郎商店,0
1,2605,260502,4560489518015,３じのビスケット,３じのビスケット,,,0,1,0,,422,,
1,2605,260502,4560489518022,にんにんクッキー,にんにんクッキー,,,0,1,0,,422,,
1,2605,260502,4560489518039,ツバメサブレﾌﾟﾚｰﾝ,ツバメサブレﾌﾟﾚｰﾝ,,,0,1,0,,450,,0
1,2605,260502,4560489518046,山本佐太郎商店ツバメサブレ,ツバメサブレ,,,0,1,0,,480,,
1,2605,260502,4560489518107,ともだちビスケット,ともだちビスケット,,,0,1,0,,235,,0
1,2608,260801,4560489518114,大地のおやつ　あゆピー,あゆピー,,,0,1,0,,485,,
1,2608,260801,4560489518138,山本佐太郎商店　のりまきあられ,のりまきあられ,,,0,1,0,,508,,
1,2608,260801,4560489518145,山本佐太郎商店マヨピー,マヨピー,,,0,1,0,,500,,
1,2608,260801,4560489518152,山本佐太郎商店　梅ざらめ,梅ざらめ,,,0,1,0,,489,,
1,2608,260801,4560489518169,山本佐太郎商店　のり巻,大地のおやつ　のり巻,,,0,1,0,,460,,
1,2605,260502,4560489518206,山本佐太郎商店３じのビスケットミニ,３じのビスケット　ミニ,,,0,1,0,,280,,
1,2606,260601,4560496830001,Ｐマドレーヌ　プレーン,マドレーヌ　プレーン,,,0,1,0,,440,,0
1,2606,260601,4560496830018,ビストロパッサテンポ　マドレーヌ紅茶,マドレーヌ紅茶,,,0,1,0,,480,,0
1,2606,260601,4560496830025,ビストロパッサテンポシナモンレーズン,ビストロパッサテンポシナモン,,,0,1,0,,418,,
1,2606,260601,4560496830032,ビストロパッサテンポ　ピーナッツマドレーヌ,ピーナッツマドレーヌ,,,0,1,0,,480,,
1,2606,260601,4560496830049,PマドレーヌWショコラ,マドレーヌWショコラ,,,0,1,0,,480,,0
1,2606,260601,4560496830063,Pマドレーヌ　檸檬,マドレーヌ檸檬,,,0,1,0,,480,,0
1,2606,260601,4560496830070,パッサテンポ　パッサテンポのマドレーヌマロン,パッサテンポのマドレーヌマロ,ﾋﾞｽﾄﾛ ﾊﾟﾂｻﾃﾝﾎﾟﾉﾏﾄﾞﾚ-ﾇﾏﾛﾝ,,0,1,0,,432,ビストロパッサテンポ,
1,2606,260601,4560496830094,Pマドレーヌ　バナナクルミ,マドレーヌ　バナナ胡桃,,,0,1,0,,480,,0
1,2606,260601,4560496830308,ビストロパッサテンポオレンジショコラ,ｵﾚﾝｼﾞｼｮｺﾗﾏﾄﾞﾚｰﾇ,,,0,1,0,,480,,
1,2606,260601,4560496830636,パッサテンポパインマドレーヌ,パインマドレーヌ,,,0,1,0,,432,,
1,2606,260601,4560496830896,ビストロパッサテンポ　マドレーヌラムレーズンチョコレア,マドレーヌラムレーズンショコ,,,0,1,0,,432,,
1,2606,260601,4560496830902,ビストロパッサテンポ　マドレーヌ苺,マドレーヌ苺,,,0,1,0,,432,,
1,2606,260601,4560496831077,ビストロパッサテンポ　マドレーヌブルーベリー,マドレーヌブルーベリー,,,0,1,0,,520,,
1,2607,260703,4562102070924,しっぽもひと役最中,しっぽもひと役最中,,,0,1,0,,962,,0
1,2607,260701,4562108931311,きんつば,きんつば,,,0,1,0,,157,,
1,2607,260701,4562108931328,金時きんつば,金時きんつば,,,0,1,0,,157,,
1,2608,260802,4562116242744,瓦せんべい,瓦せんべい,,,0,1,0,,389,,0
1,2607,260705,4562116246216,やわらか焼,やわらか焼,,,0,1,0,,465,,0
1,2607,260701,4562116246414,瓦饅頭,瓦饅頭,,,0,1,0,,122,,0
1,2616,261601,4562139012515,かいつか　元祖スローフード　焼きいも　５００ｇ,冷凍焼きいも,ｶｲﾂｶ ｶﾞﾝｿｽﾛ-ﾌ-ﾄﾞﾔｷｲﾓ 500G,５００ｇ,0,1,0,,760,ポテトかいつか,
1,2607,260701,4562143830464,夢どら,夢どら,,,0,1,0,,214,,0
1,2607,260701,4562152862081,加寿まき栗入り,加寿まき栗入り,,,0,1,0,,227,,
1,2607,260701,4562152863026,加寿まき粒餡,加寿まき粒餡,,,0,1,0,,227,,0
1,2607,260708,4562152869073,土肥製菓　加寿まき（くろあん）,土肥製菓　加寿まき（くろあん,ﾄﾞｲｾｲｶ ｶｽﾏｷｸﾛｱﾝ,,0,1,0,,227,土肥製菓,
1,2615,261505,4562220761018,諸江屋花うさぎ,花うさぎ,,,0,1,0,,580,,
1,2615,261505,4562220761216,落雁諸江屋　LaKuGaN,LaKuGaN落雁諸江屋,,,0,1,0,,580,,
1,2615,261505,4562220761407,落雁諸江屋オトギクズユ,オトギクズユ,,,0,1,0,,230,,
1,2607,260701,4562220762305,落雁諸江屋　塩どら焼,塩どら焼,,,0,1,0,,230,,
1,2615,261505,4562220768017,諸江屋　福梅,諸江屋　福梅,,,0,1,0,,1030,,
1,2615,261505,4562220768406,諸江屋　久寿玉,久寿玉,,,0,1,0,,1530,,
1,2606,260603,4562256260202,ベルギーワッフル　バター,ベルギーワッフル　バター,,,0,1,0,,173,,
1,2606,260603,4562256260219,ベルギーワッフルココア,ベルギーワッフルココア,,,0,1,0,,173,,
1,2605,260502,4562256261452,クロスロード　ブールドネージュ　バニラ,ブールドネージュバニラ,,,0,1,0,,420,,
1,2605,260502,4562256261469,クロスロード　ブールドネージュ　ショコラ,ブールドネージュ　ショコラ,,,0,1,0,,420,,
1,2606,260602,4562289946012,瀬戸内れもんケーキ,瀬戸内れもんけーき,,,0,1,0,,1080,,
1,2606,260602,4562289946043,広島酒ケーキ,広島酒ケーキ,,,0,1,0,,1080,,
1,2607,260702,4562309780015,栗羊羹,栗羊羹,,,0,1,0,,817,,0
1,2603,260303,4562310770067,ゴボチ,ゴボチ,,,0,1,0,,385,,0
1,2603,260303,4562310770135,デイリーマーム　ゴボチプレーン　２０ｇ,ゴボチ,ﾃﾞｲﾘ-ﾏ-ﾑ ｺﾞﾎﾞﾁﾌﾟﾚ-ﾝ 20G,２０ｇ,0,1,0,,302,デイリーマーム,0
1,2606,260603,4562317060826,出雲ファーム　とりたまバウム　１個,とりたまバウム　プレーン,ｲｽﾞﾓﾌｱ-ﾑ ﾄﾘﾀﾏﾊﾞｳﾑ 1ｺ,１個,0,1,0,,198,出雲ファーム,
1,2606,260603,4562317060901,出雲ファーム　抹茶とりたまバウム　１個,抹茶とりたまバウム,ｲｽﾞﾓﾌｱ-ﾑ ﾏﾂﾁﾔﾄﾘﾀﾏﾊﾞｳﾑ 1ｺ,１個,0,1,0,,198,出雲ファーム,
1,2606,260603,4562317060949,とりたまバウム林檎,とりたまバウム林檎,,,0,1,0,,214,,
1,2606,260603,4562317061021,とりたまバウム　ココア,とりたまバウム　ココア,,,0,1,0,,214,,
1,2606,260601,4562324140979,アグリパーク　ジョナゴールドアップルパイ,ジョナゴールド　アップルパイ,,,0,1,0,,538,,
1,2606,260601,4562324141327,アグリパーク　アップルパイ,アップルパイ,,,0,1,0,,720,,0
1,2606,260601,4562324141365,アグリパーク　金星アップルパイ,金星アップルパイ,,,0,1,0,,538,,
1,2606,260605,4562324141372,王林アップルパイ,王林アップルパイ,,,0,1,0,,538,,
1,2606,260601,4562324141426,アグリパークみかんのパイ,みかんのパイ,,,0,1,0,,538,,
1,2603,260301,4562343850019,ノースカラーズ　純国産ポテトチップス　７０ｇ,ノースカラーズポテトチップス,ｼﾞｭﾝｺｸｻﾝﾎﾟﾃﾄﾁﾂﾌﾟｽ 70G,７０ｇ,0,1,0,,164,ノースカラーズ,
1,2603,260301,4562343850163,ノースカラーズ　純国産ポテトチップス柚子　５３ｇ,ポテトチップス柚子　,ｼﾞｭﾝｺｸｻﾝﾎﾟﾃﾄﾁｯﾌﾟｽﾕｽﾞ 53G,５３ｇ,0,1,0,,164,ノースカラーズ,
1,2602,260208,4562343850170,ノースカラーズ血糖値スマートライフキャンディ６０ｇ,ノースカラーズ血糖値スマート,ﾉｰｽｶﾗｰｽﾞｹﾂﾄｳﾁｽﾏｰﾄｷﾔﾝﾃﾞｲ60,６０ｇ,0,1,0,,309,ノースカラーズ,
1,2601,260104,4562343850187,ノースカラーズ　血糖値スマートライフチョコ　８枚,血糖値スマートライフ　ビター,ﾉｰｽｶﾗｰｽﾞ ｹﾂﾄｳﾁｽﾏｰﾄﾁﾖｺ 8ﾏｲ,８枚,0,1,0,,341,ノースカラーズ,
1,2601,260104,4562343850231,ノースカラーズ　血糖値スマートＬチョコミルク　８枚,血糖値スマートＬチョコミルク,ﾉｰｽｶﾗｰｽﾞ ｹﾂﾄｳﾁSﾁﾖｺﾐﾙｸ 8ﾏｲ,８枚,0,1,0,,341,ノースカラーズ,
1,2608,260804,4562343850248,ノースカラーズ　純国産芋けんぴ　１７０ｇ,純国産芋けんぴ　,ﾉｰｽｶﾗｰｽﾞｼﾞﾕﾝｺｸｻﾝｲﾓｹﾝﾋﾟ170,１７０ｇ,0,1,220,,238,,
1,2609,260909,4562343850316,ノースカラーズ　純国産北海道２色の煎り大豆　７０ｇ,純国産北海道２色の煎り大豆,ﾉ-ｽｶﾗ-ｽﾞﾎﾂｶｲﾄﾞｳｲﾘﾀﾞｲｽﾞ70G,７０ｇ,0,1,220,,238,ノースカラーズ,
1,2608,260801,4562343850415,ノースカラーズ　北海道米の野菜せんべい　５袋,北海道米の野菜せんべい,ﾉ-ｽｶﾗ-ｽﾞ ﾔｻｲｾﾝﾍﾞｲ 5ﾌｸﾛ,５袋,0,1,0,,248,ノースカラーズ,
1,2608,260801,4562343850422,ノースカラーズ　北海道米甘だれ醤油せんべい　５袋,北海道米甘だれ醤油せんべい,ﾉ-ｽｶﾗ-ｽﾞ ｼﾖｳﾕｾﾝﾍﾞｲ 5ﾌｸﾛ,５袋,0,1,0,,248,ノースカラーズ,
1,2608,260806,4562343850668,ノースカラーズ純国産北海道おかきとうもろこし５０ｇ,ノースカラーズ純国産北海道お,ﾉ-ｽｶﾗ-ｽﾞｺｸｻﾝHｵｶｷﾄｳﾓﾛｺｼ50G,５０ｇ,0,1,0,,238,ノースカラーズ,
1,2603,260301,4562343850699,ノースカラーズ　純国産ポテトチップスのり塩　５５ｇ,純国産ポテトチップスのり塩,ﾉ-ｽｶﾗ-ｽﾞ ｺｸｻﾝﾎﾟﾃﾄCﾉﾘｼｵ55G,５５ｇ,0,1,0,,164,ノースカラーズ,
1,2605,260502,4562379044109,きな粉おからクッキー,きな粉おからクッキー,,,0,1,0,,292,,
1,2605,260502,4562379044116,宇治抹茶おからクッキー,宇治抹茶おからクッキー,,,0,1,0,,292,,
1,2605,260502,4562379044123,黒胡麻おからクッキー,黒胡麻おからクッキー,,,0,1,0,,292,,
1,2605,260502,4562379044130,丹波黒豆おからクッキー,丹波黒豆おからクッキー,,,0,1,0,,292,,
1,2601,260103,4562379044598,ホワイトカカオニブ,ホワイトカカオニブ,,,0,1,0,,1296,,
1,2601,260107,4562379044765,ダークチョコアーモンド,ダークチョコアーモンド,,,0,1,0,,648,,
1,2601,260107,4562379044772,ダークチョコ無花果,ダークチョコ無花果,,,0,1,0,,594,,
1,2602,260203,4562396860546,動物べっこう飴,動物べっこう飴,,,0,1,0,,240,,0
1,2609,999999,4562451620931,和田玉なつめ,和田玉なつめ,,,0,1,0,,1058,,
1,2608,260805,4562462490059,おさっちプレーン,おさっちプレーン,,,0,1,0,,292,,
1,2608,260805,4562462490066,おさっち塩,おさっち塩,,,0,1,0,,292,,
1,2608,260805,4562462490103,農家ソムリエーず　おさっち　プレーン　４０ｇ,おさっち　プレーン　,ﾉｳｶｿﾑﾘｴ-ｽﾞ ｵｻﾂﾁ ﾌﾟﾚ-ﾝ 40G,４０ｇ,0,1,278,,292,農家ソムリエーず,
1,2608,260805,4562462490110,農家ソムリエーず　おさっち　しお　４０ｇ,おさっち　しお　,ﾉｳｶｿﾑﾘｴ-ｽﾞ ｵｻﾂﾁ ｼｵ 40G,４０ｇ,0,1,278,,292,農家ソムリエーず,
1,2605,260505,4562486025350,のとラスク　ガーリック,のとラスク　ガーリック,,,0,1,0,,378,,
1,2605,260505,4562486025367,のとラスク　塩,のとラスク　塩,,,0,1,0,,378,,
1,2605,260505,4562486025374,のとラスク　シュガーバター,のとラスク　シュガーバター,,,0,1,0,,378,,
1,2616,261601,4570012430011,マリールゥのパンケーキミックスオリジナル　３００ｇ,パンケーキミックスオリジナル,ﾏﾘ-ﾙｳﾉﾊﾟﾝｹ-ｷﾐﾂｸｽｵﾘｼﾞﾅﾙ300,３００ｇ,0,1,0,,850,,
1,2616,261601,4570012430042,マリールゥのいなほパンケーキミックス　２４０ｇ,いなほパンケーキミックス　,ﾏﾘ-ﾙｳﾉｲﾅﾎﾊﾟﾝｹ-ｷﾐﾂｸｽ 240G,２４０ｇ,0,1,0,,1130,,
1,2606,260605,4570012430059,マリールゥ　パンケーキミックススペキュロス３００ｇ,パンケーキミックススペキュロ,ﾏﾘ-ﾙｳﾊﾟﾝｹ-ｷﾐﾂｸｽｽﾍﾟｷﾕﾛｽ300,３００ｇ,0,1,0,,1130,,
1,2607,260702,4570033353023,黒瀬製菓舗　天草晩柑ようかん,天草晩柑羊羹,,,0,1,0,,378,,
1,2607,260702,4570033353030,黒瀬製菓舗　天草南蛮柿ようかん,天草南蛮柿ようかん,,,0,1,0,,378,,
1,2607,260702,4570033353047,黒瀬製菓舗天草いくり羊羹,天草いくり羊羹,,,0,1,0,,378,,
1,2606,260603,4570033353122,黒瀬製菓舗　再現カステラ,再現カステラ,,,0,1,0,,324,,
1,2607,260708,4570127835442,京きなこあん玉,京きなこあん玉,,,0,1,0,,249,,
1,2606,260601,4570146440023,ウフフチュコーン南瓜,チュコーン南瓜,,,0,1,0,,389,,
1,2606,260601,4570146440030,ウフフチュコーン人参,チュコーン人参,,,0,1,0,,389,,
1,2606,260601,4570146440047,ウフフチュコーンほうれん草,チュコーンほうれん草,,,0,1,0,,389,,
1,2606,260601,4570146440054,ウフフチュコーンベジカレー,チュコーンベジカレー,,,0,1,0,,389,,
1,2607,260705,4571103261026,やせうま,豊後銘菓やせうま,,,0,1,0,,1683,,0
1,2605,260502,4571107213083,ごまサブレ,ごまサブレ,,,0,1,0,,473,,
1,2605,260502,4571191841117,フルワオレンジ,フルワオレンジ,,,0,1,0,,890,,
1,2605,260502,4571191841124,フルワキウイ,フルワキウイ,,,0,1,0,,810,,
