店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1401,140102,4907164001774,三河の大豆無添加で木綿　,三河の大豆無添加で木綿　,ﾐｶﾜﾉﾀﾞｲｽﾞﾃﾞﾑﾃﾝｶﾃﾞﾓﾒﾝ 350G,３５０ｇ,0,1,188,,279,辻豆腐店,
1,1401,140101,4907164001781,三河の大豆無添加で絹　,三河の大豆無添加で絹　,ﾐｶﾜﾉﾀﾞｲｽﾞﾃﾞﾑﾃﾝｶﾃﾞｷﾇ 350G,３５０ｇ,0,1,188,,279,辻豆腐店,
1,1401,140104,4907164212309,辻豆腐　白おぼろ　,辻豆腐　白おぼろ　,ﾂｼﾞﾄｳﾌ ｼﾛｵﾎﾞﾛ 200G,２００ｇ,0,1,190,,225,辻豆腐店,
1,1401,140105,4907164309467,シルクダモンデプレミアム　,シルクダモンデプレミアム　,ﾂｼﾞ ｼﾙｸﾀﾞﾓﾝﾃﾞﾌﾟﾚﾐｱﾑ130GX2,１３０ｇ×２,0,1,270,,279,辻豆腐店,
1,1401,140107,4907164309528,辻豆腐の豆乳　５００ｍｌ,辻豆腐の豆乳　５００ｍｌ,ﾂｼﾞﾄｳﾌ ﾂｼﾞﾄｳﾌﾉﾄｳﾆﾕｳ 500ML,５００ｍｌ,0,1,448,,517,辻豆腐店,
1,1401,140110,4907164309597,辻豆腐　豆腐屋のお豆さん　,辻豆腐　豆腐屋のお豆さん　,ﾂｼﾞﾄｳﾌﾃﾝ ﾄｳﾌﾔﾉｵﾏﾒｻﾝ 80G,８０ｇ,0,1,168,,182,辻豆腐店,
1,1402,140201,4907164807109,辻豆腐　お揚げさん　,辻豆腐　お揚げさん　,ｺｸｻﾝﾀﾞｲｽﾞﾌﾂｸﾗｱﾂｲｵｱｹﾞｻﾝ 4P,４枚,0,1,0,,204,辻豆腐店,
1,1402,140202,4907164807130,辻豆腐絹豆腐の厚揚げ　,辻豆腐絹豆腐の厚揚げ　,ｺｸｻﾝﾀﾞｲｽﾞｷﾇｺｼﾄｳﾌﾉｱﾂｱｹﾞ 5ｺ,５個,0,1,0,,376,辻豆腐店,
1,1410,141003,4907213112635,丸又　手造りさつま揚げ,丸又　手造りさつま揚げ,,,0,1,0,,459,,
1,1410,141003,4907213192620,青魚おから入ハンバーグ,青魚おから入ハンバーグ,,,0,1,0,,308,,
1,1410,141003,4907213212625,まんぺんハンバーグ,まんぺんハンバーグ,,,0,1,0,,378,,
1,1410,141003,4907213222051,いかとキャベツの旨い揚げ,いかとキャベツの旨い揚げ,,,0,1,0,,297,,
1,1414,141401,4907290360394,本棒鱈　150ｇ,本棒鱈　150ｇ,,,0,1,0,,1458,,
1,1410,141010,4907386000005,烏骨鶏卵伊達巻,烏骨鶏卵伊達巻,,,0,1,0,,1782,,
1,1410,141009,4907386201853,国産原料100％伊達巻,国産原料100％伊達巻,ﾏﾙｾｲ ﾄｺﾄﾝｺﾀﾞﾜﾂﾀﾀﾞﾃﾏｷ 220G,２２０ｇ,0,1,0,,999,丸生食品,
1,1410,141010,4907386728671,伊達巻スイーツ静岡抹茶,伊達巻スイーツ静岡抹茶　,ﾏﾙｾｲ ﾀﾞﾃﾏｷｽｲｰﾂｼｽﾞｵｶﾏｯﾁｬ,１Ｐ,0,1,0,,540,丸生食品,
1,1410,141010,4907450000016,吉開　古式かまぼこ,吉開　古式かまぼこ,,,0,1,0,,918,,
1,1410,141010,4907450000030,古式かまぼこ　紅,古式かまぼこ　紅,,,0,1,0,,918,,
1,1405,140507,4907594028822,食べる酒粕和風ディップ,食べる酒粕和風ディップ,,,0,1,0,,486,,
1,1411,141105,4907594071088,食べる酒粕,食べる酒粕,,,0,1,0,,324,,
1,1404,140401,4908392326042,生芋板こんにゃく,生芋板こんにゃく,,,0,1,0,,216,,
1,1405,140510,4908603111016,ＪＡ鳥取いなば　砂丘らっきょう甘酢漬　１００ｇ,ＪＡ鳥取いなば　砂丘らっきょ,JAｲﾅﾊﾞ ｻｷｭｳﾗｯｷｮｳｱﾏｽﾞ 100G,１００ｇ,0,1,0,,497,鳥取いなば農業協同組合,0
1,1405,140510,4908603111023,砂丘らっきょピリ辛,砂丘らっきょピリ辛,,,0,1,0,,497,,0
1,1401,140104,4909568031074,山芋寄せ豆腐,山芋寄せ豆腐,,,0,1,0,,398,,
1,1402,140203,4909568031258,一口がんも,一口がんも,,,0,1,0,,198,,
1,1401,140110,4909568032620,いしかわ　豆干絲　,いしかわ　豆干絲　,ｲｼｶﾜ ﾄ-ｶﾝｽ- 200G,２００ｇ,0,1,500,,648,おとうふ工房いしかわ,0
1,1401,140104,4909568033207,山芋寄せ豆腐,いしかわ　山芋寄せ豆腐　　,ﾔﾏｲﾓﾖｾﾄｳﾌｼﾖｳﾕﾜｻﾋﾞﾂｷ 200G,２００ｇ,0,1,250,,346,おとうふ工房いしかわ,
1,1402,140202,4909568040465,一口生あげ,一口生あげ,,,0,1,0,,198,,
1,1412,141205,4909568065758,おとうふ屋さんの杏仁豆腐　,おとうふ屋さんの杏仁豆腐,ｲｼｶﾜ ﾓﾂﾁﾘｱﾝﾆﾝﾄﾞｳﾌ 100GX2,１００ｇ×２,0,1,0,,238,おとうふ工房いしかわ,
1,1401,140104,4909568074613,湯葉寄せとうふ,湯葉寄せとうふ,,,0,1,0,,298,,
1,1401,140101,4909568090071,究極のきぬ　450ｇ,究極のきぬ　450ｇ,,,0,1,0,,298,,
1,1401,140102,4909568090088,至高のもめん　450ｇ,至高のもめん　450ｇ,,,0,1,0,,298,,
1,1401,140101,4909568090149,究極のきぬ　200ｇ,究極のきぬ　200ｇ,,,0,1,0,,198,,
1,1401,140102,4909568090156,至高のもめん200ｇ,至高のもめん200ｇ,,,0,1,0,,198,,
