店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2001,200102,4580172631111,テーブルロール,テーブルロール,,,0,1,0,,227,,
1,2001,200101,4580172631128,レーズンバターロール,レーズンバターロール,,,0,1,0,,249,,
1,2001,200102,4580172631203,クロワッサン,クロワッサン,,,0,1,0,,249,,
1,2001,200101,4580172631401,チーズフランス,チーズフランス,,,0,1,0,,281,,
1,2001,200101,4580172631463,チャバタ,チャバタ,,,0,1,0,,324,,
1,2001,200101,4580172631470,チャパタゴルゴンゾーラノア,チャパタゴルゴンゾーラノア,,,0,1,0,,432,,
1,2001,200101,4580172631487,チャパタオリブ,チャパタオリブ,,,0,1,0,,540,,
1,2001,200101,4580172631517,フォカッチャローズマリー,フォカッチャローズマリー,,,0,1,0,,238,,
1,2001,200102,4580172631531,バゲットハーフカット,バゲットハーフカット,,,0,1,0,,195,,
1,2001,200102,4580172631562,ﾌﾚﾝﾁﾛｰﾙ,ﾌﾚﾝﾁﾛｰﾙ,,,0,1,0,,324,,
1,2001,200101,4580172631593,もっちりチャパタ,もっちりチャパタ,,,0,1,0,,270,,
1,2001,200102,4580172631616,塩バターロール,塩バターロール,,,0,1,0,,195,,
1,2001,200101,4580172631685,レーズンコッペ,レーズンコッペ,,,0,1,0,,519,,
1,2001,200102,4580172631692,クリームチーズめんたい,クリームチーズめんたい,,,0,1,0,,303,,
1,2001,200102,4580172631708,バジルバゲット,バジルバゲット,,,0,1,0,,206,,
1,2001,200102,4580172631739,クルクルチーズ,クルクルチーズ,,,0,1,0,,216,,
1,2001,200102,4580172631746,トリュフ塩バターロール,トリュフ塩バターロール,,,0,1,0,,206,,
1,2001,200102,4580172631753,チョコ塩バターロール,チョコ塩バターロール,,,0,1,0,,162,,
1,2001,200101,4580172631760,枝豆塩バター,枝豆塩バター,,,0,1,0,,249,,
1,2001,200102,4580172631777,えび塩バターロール」,えび塩バターロール」,,,0,1,0,,173,,
1,2001,200101,4580172631784,コーン塩バター,コーン塩バター,,,0,1,0,,249,,
1,2001,200102,4580172632019,サンライズ,サンライズ,,,0,1,0,,206,,
1,2001,200102,4580172632026,小倉アンパン,小倉アンパン,,,0,1,0,,249,,
1,2001,200102,4580172632033,コシアンパン,コシアンパン,,,0,1,0,,249,,
1,2001,200102,4580172632040,カスタークリームパン,カスタークリームパン,,,0,1,0,,249,,
1,2001,200102,4580172632057,うぐいすパン,うぐいすパン,,,0,1,0,,162,,
1,2001,200102,4580172632064,いもパン,いもパン,,,0,1,0,,249,,
1,2001,200102,4580172632088,クロワッサンアマンド,クロワッサンアマンド,,,0,1,0,,335,,
1,2001,200102,4580172632095,動物パン,動物パン,,,0,1,0,,260,,
1,2001,200102,4580172632132,ミルキー,ミルキー,,,0,1,0,,281,,
1,2001,200103,4580172632156,クリームコルネ,クリームコルネ,,,0,1,0,,216,,
1,2001,200101,4580172632170,ミルクロール,ミルクロール,,,0,1,0,,303,,
1,2001,200102,4580172632187,大きなサンライズ,大きなサンライズ,,,0,1,0,,324,,
1,2001,200101,4580172632194,大きなチョコサンライズ,大きなチョコサンライズ,,,0,1,0,,432,,
1,2001,200101,4580172632255,ラスク,ラスク,,,0,1,0,,281,,
1,2001,200102,4580172632262,ベビードーナツ,ベビードーナツ,,,0,1,0,,357,,
1,2001,999999,4580172632286,サンライズラスク,サンライズラスク,,,0,1,0,,173,,
1,2001,200101,4580172632330,大正金時豆パン,大正金時豆パン,,,0,1,0,,195,,
1,2001,200102,4580172632392,ラムレーズンミルキー,ラムレーズンミルキー,,,0,1,0,,292,,
1,2001,200102,4580172632507,ホルン,ホルン,,,0,1,0,,292,,
1,2001,200102,4580172632514,ホルンシナモン味,ホルンシナモン味,,,0,1,0,,303,,
1,2001,200102,4580172632538,三匹のこぶた,三匹のこぶた,,,0,1,0,,270,,
1,2001,200102,4580172632699,アンバターコッペ,アンバターコッペ,,,0,1,0,,270,,
1,2001,200102,4580172632729,ホルンあんバター,ホルンあんバター,,,0,1,0,,324,,
1,2001,200102,4580172632804,京のラスク,京のラスク,,,0,1,0,,303,,
1,2001,200101,4580172632910,五山の送り火,五山の送り火,,,0,1,0,,1134,,
1,2001,200102,4580172632958,いちごジャムパン,いちごジャムパン,,,0,1,0,,249,,
1,2001,200102,4580172632965,ボンボローニカスタ―,ボンボローニカスタ―,,,0,1,0,,238,,
1,2001,200102,4580172632972,マリトッツオカスター,マリトッツオカスター,,,0,1,0,,270,,
1,2001,200102,4580172632989,アマビエ,アマビエ,,,0,1,0,,238,,
1,2001,200102,4580172632996,ミルクアンパン,ミルクアンパン,,,0,1,0,,151,,
1,2001,200102,4580172633009,ピスタチオミルキー,ピスタチオミルキー,,,0,1,0,,216,,
1,2001,200102,4580172633016,ハワイアン,ハワイアン,,,0,1,0,,195,,
1,2001,200102,4580172633023,チョコデニッシュ,チョコデニッシュ,,,0,1,0,,346,,
1,2001,200102,4580172633030,クリームチーズD,クリームチーズD,,,0,1,0,,378,,
1,2001,200102,4580172633047,アップルD,アップルD,,,0,1,0,,292,,
1,2001,200102,4580172633078,クルミプルンダー,クルミプルンダー,,,0,1,0,,335,,
1,2001,200102,4580172633085,アップル＆レーズン,アップル＆レーズン,,,0,1,0,,292,,
1,2001,200102,4580172633092,スイートデニッシュ,スイートデニッシュ,,,0,1,0,,454,,
1,2001,200102,4580172633146,小倉あんデニッシュ,小倉あんデニッシュ,,,0,1,0,,281,,
1,2001,200102,4580172633221,小倉フレッシュ,小倉フレッシュ,,,0,1,0,,292,,
1,2001,200102,4580172633320,アルプス,アルプス,,,0,1,0,,238,,
1,2001,200101,4580172633337,カスタ―ホルン,カスタ―ホルン,,,0,1,0,,303,,
1,2001,200102,4580172633344,ベリーベリーカスター,ベリーベリーカスター,,,0,1,0,,324,,
1,2001,200102,4580172633368,チョコナッツクーヘン,チョコナッツクーヘン,,,0,1,0,,314,,
1,2001,200101,4580172633481,抹茶クリームデニッシュ,抹茶クリームデニッシュ,,,0,1,0,,216,,
1,2001,200102,4580172633535,プチアンデニッシュ,プチアンデニッシュ,,,0,1,0,,422,,
1,2001,200101,4580172633597,抹茶カスターホーン,抹茶カスターホーン,,,0,1,0,,292,,
1,2001,200102,4580172633610,栗の極み,栗の極み,,,0,1,0,,443,,
1,2001,200102,4580172633672,フランボワーズチーズチョコ,フランボワーズチーズチョコ,,,0,1,0,,281,,
1,2001,200102,4580172633702,オランジデニッシュ,オランジデニッシュ,,,0,1,0,,368,,
1,2001,200102,4580172633733,りんごデニッシュ,りんご,,,0,1,0,,324,,
1,2001,200102,4580172633818,3色プチアンD,3色プチアンD,,,0,1,0,,432,,
1,2001,200102,4580172633832,クロワッサンショコラ,クロワッサンショコラ,,,0,1,0,,303,,
1,2001,200102,4580172633849,シナモンロール,シナモンロール,,,0,1,0,,238,,
1,2001,200101,4580172633870,フランボワーズクロワッサン,フランボアーズクロワッサン,,,0,1,0,,292,,
1,2001,200102,4580172633894,チョコバー,チョコバー,,,0,1,0,,292,,
1,2001,200102,4580172633955,レモンチーズデニッシュ,レモンチーズデニッシュ,,,0,1,0,,238,,
1,2001,200101,4580172634006,竹炭きなこドーナツ,竹炭きなこドーナツ,,,0,1,0,,216,,
1,2001,200102,4580172634020,バターカステラ,バターカステラ,,,0,1,0,,260,,
1,2001,200102,4580172634037,アップルパイ,アップルパイ,,,0,1,0,,432,,
1,2001,200102,4580172634082,バターケーキ,バターケーキ,,,0,1,0,,227,,
1,2001,200102,4580172634136,シュトーレン大,シュトーレン大,,,0,1,0,,4320,,
1,2001,200102,4580172634181,シュトーレン小,シュトーレン小,,,0,1,0,,1944,,
1,2001,200102,4580172636000,ドライトマトとベーコンのクロワッサン,ドライトマトとベーコンのクロ,,,0,1,0,,281,,
1,2001,200102,4580172636222,カニクリームコロッケ,カニクリームコロッケ,,,0,1,0,,519,,
1,2001,200102,4580172636239,ホットドッグ,ホットドッグ,,,0,1,0,,443,,
1,2001,200102,4580172636277,カスクード,カスクード,,,0,1,0,,562,,
1,2001,200103,4580172636307,スパイシーフランク,スパイシーフランク,,,0,1,0,,345,,
1,2001,200102,4580172636338,カレーパン,カレーパン,,,0,1,0,,357,,
1,2001,200102,4580172636345,ピロシキ,ピロシキ,,,0,1,0,,357,,
1,2001,200103,4580172636550,大エビフライ,大エビフライ,,,0,1,0,,540,,
1,2001,200103,4580172636666,フライドチキン,フライドチキン,,,0,1,0,,303,,
1,2001,200101,4580172636680,ベーコンチーズ塩バター,ベーコンチーズ塩バター,,,0,1,0,,270,,
1,2001,200102,4580172636765,フィッシュバーガー,フィッシュバーガー,,,0,1,0,,530,,
1,2001,200103,4580172636864,ロングウインナー,ロングウインナー,,,0,1,0,,454,,
1,2001,200101,4580172636901,ベーコンポテトフランス,ベーコンポテトフランス,,,0,1,0,,476,,
1,2001,200103,4580172636918,目玉焼き＆ハンバーガー,目玉焼き＆ハンバーガー,,,0,1,0,,422,,
1,2001,200102,4580172636932,ニューバード,ニューバード,,,0,1,0,,357,,
1,2001,200101,4580172636970,エビカツロール,エビカツロール,,,0,1,0,,627,,
1,2001,200102,4580172636987,牛肉コロッケパン,牛肉コロッケパン,,,0,1,0,,432,,
1,2001,200102,4580172682939,レモンクリームパン,レモンクリームパン,,,0,1,0,,216,,
1,2004,200403,4582409090005,コンフィチュール(いちじく）,コンフィチュール(いちじく）,,,0,1,0,,1400,,
1,2004,200401,4582409090012,ナチュレ―ル,ナチュレ―ル,,,0,1,0,,7000,,
1,2004,200401,4582409090029,ナチュレール2枚入り,ナチュレール2枚入り,,,0,1,0,,630,,
1,2004,200401,4582409090036,ナチュレールくるみ,ナチュレールくるみ,,,0,1,0,,1800,,
1,2004,200401,4582409090043,ナチュレールくるみ２枚,ナチュレールくるみ２枚,,,0,1,0,,480,,
1,2004,200401,4582409090050,パン　オ　ルヴァン,パン　オ　ルヴァン,,,0,1,0,,1300,,
1,2004,200401,4582409090067,パンオルヴァンカット,パンオルヴァンカット,,,0,1,0,,640,,
1,2004,200402,4582409090074,いちじくスティック,いちじくスティック,,,0,1,0,,560,,
1,2004,200402,4582409090135,有機よもぎ粒あんパン,有機粒よもぎあんパン,,,0,1,0,,340,,
1,2004,200402,4582409090166,フルーツコッペ,フルーツコッペ,,,0,1,0,,300,,
1,2004,200402,4582409090173,サブレ有機小麦使用,サブレ有機小麦使用,,,0,1,0,,130,,
1,2004,200402,4582409090180,マドレーヌ有機小麦使用,マドレーヌ有機小麦使用,,,0,1,0,,216,,
1,2004,200402,4582409090258,ミルキーフランス,ミルキーフランス,,,0,1,0,,320,,
1,2004,200401,4582409090340,玄米トースト,玄米トースト,,,0,1,0,,540,,
1,2004,200402,4582409090418,クロワッサン,クロワッサン,,,0,1,0,,420,,
1,2004,200402,4582409090425,パン　オ　ショコラ,パン　オ　ショコラ,,,0,1,0,,390,,
1,2004,200401,4582409090449,ナチュレｰルくるみ1/2,ナチュレｰルくるみ1/2,,,0,1,0,,880,,
1,2004,200402,4582409090456,エピ,エピ,,,0,1,0,,370,,
1,2004,200401,4582409090470,ルヴァン　ナチュレール　ハーフ,ルヴァン　ナチュレール　ハー,,,0,1,0,,3600,,
1,2004,200402,4582409090487,クロワッサンダマンド,クロワッサンダマンド,,,0,1,0,,440,,
1,2004,200402,4582409090517,カマンベール,カマンベール,,,0,1,0,,320,,
1,2004,999999,4582409090579,ガトークラシックショコラ,ガトークラシックショコラ,,,0,1,0,,2160,,
1,2004,200403,4582409090593,石窯ロールケーキ(ﾌﾟﾚｰﾝ),石窯ロールケーキ(ﾌﾟﾚｰﾝ),,,0,1,0,,1700,,
1,2004,200403,4582409090609,石窯ロールケーキ(カカオ),石窯ロールケーキ(カカオ),,,0,1,0,,1800,,
1,2004,200403,4582409090623,石窯ロールケーキ(紅茶),石窯ロールケーキ(紅茶),,,0,1,0,,1800,,
1,2004,200403,4582409090630,クグロフ,クグロフ,,,0,1,0,,864,,
1,2004,200403,4582409090647,シュトーレン　大,シュトーレン　大,,,0,1,0,,5500,,
1,2004,200403,4582409090654,シュトーレン　カット,シュトーレン　カット,,,0,1,0,,630,,
1,2004,200402,4582409090661,バタール,バタール,,,0,1,0,,440,,
1,2004,200402,4582409090678,クッペ,クッペ,,,0,1,0,,220,,
1,2004,200403,4582409090708,シュトーレン　小,シュトーレン　小,,,0,1,0,,2780,,
1,2004,200402,4582409090807,フレンチトースト,フレンチトースト,,,0,1,0,,440,,
1,2004,200401,4582409090814,プルマン,プルマン,,,0,1,0,,730,,
1,2004,200402,4582409090821,ハードトースト,ハードトースト,,,0,1,0,,440,,
1,2004,200402,4582409090838,リュスティック,リュスティック,,,0,1,0,,300,,
1,2004,200401,4582409090876,ボストック,ボストック,,,0,1,0,,350,,
1,2004,200402,4582409090937,パンオレ,パンオレ,,,0,1,0,,350,,
1,2004,200402,4582409090999,ガレット,ガレット,,,0,1,0,,300,,
1,2004,200401,4582409091019,バターロール,バターロール,,,0,1,0,,210,,
1,2004,200401,4582409091026,バタール,バタール,,,0,1,0,,350,,
1,2004,200402,4582409091033,チャバタ,チャバタ,,,0,1,0,,250,,
1,2004,200401,4582409091071,パンドカンパーニュオフリュイセック,パンドカンパーニュオフリュイ,,,0,1,0,,525,,
1,2004,200401,4582409091101,カンパーニュ,カンパーニュ,,,0,1,0,,820,,
1,2004,200401,4582409091118,プチカンパーニュくるみ,プチカンパーニュくるみ,,,0,1,0,,240,,
1,2004,200401,4582409091125,プチカンパーニュいちじく,プチカンパーニュいちじく,,,0,1,0,,240,,
1,2004,200402,4582409091132,お芋ちゃん,お芋ちゃん,,,0,1,0,,370,,
1,2004,200402,4582409091149,チーズｸﾚｰﾑ,チーズｸﾚｰﾑ,,,0,1,0,,360,,
1,2004,200402,4582409091156,カフェ,カフェ,,,0,1,0,,330,,
1,2004,200402,4582409091163,メープル,メープル,,,0,1,0,,390,,
1,2004,200402,4582409091170,スパイシーハーフ,スパイシーハーフ,,,0,1,0,,800,,
1,2004,200402,4582409091187,ショコラバナーヌ,ショコラバナーヌ,,,0,1,0,,410,,
1,2004,200402,4582409091200,パンベルデュ,パンベルデュ,,,0,1,0,,250,,
1,2004,200402,4582409091217,サボ,サボ,,,0,1,0,,1600,,
1,2004,200402,4582409091224,フレーズ,フレーズ,,,0,1,0,,380,,
1,2004,200401,4582409091231,パンプキン,パンプキン,,,0,1,0,,290,,
1,2004,200401,4582409091248,ナンテール ハーフ,ナンテール ハーフ,,,0,1,0,,1140,,
1,2004,200403,4582409091255,ルバーブコンフィチュールブルーベリー,ルバーブコンフィチュールブル,,,0,1,0,,1400,,
1,2004,200402,4582409091262,ブリオッシュルバーブ,ブリオッシュルバーブ,,,0,1,0,,320,,
1,2004,999999,4582409091279,イチジクのコンフィチュール,イチジクのコンフィチュール,,,0,1,0,,800,,
1,2004,200403,4582409091286,プルーンのコンフィチュール,プルーンのコンフィチュール,,,0,1,0,,800,,
1,2004,200401,4582409091309,オランジェ,オランジェ,,,0,1,0,,300,,
1,2004,200402,4582409091316,抹茶・丹波産大納言,ブリオッシュ,,,0,1,0,,300,,
1,2004,200403,4582409091323,洋梨のタルト,洋梨のタルト,,,0,1,0,,1650,,
1,2004,200402,4582409091330,ガレットデロワ,ガレットデロワ,,,0,1,0,,600,,
1,2004,200402,4582409091347,有機キャラメルアップルパイ,有機キャラメルアップルパイ,,,0,1,0,,770,,
1,2004,200403,4582409091354,タルト・オ・ショコラ,タルト・オ・ショコラ,,,0,1,0,,2520,,
1,2004,200401,4582409091361,クロッカン,クロッカン,,,0,1,0,,400,,
1,2004,200402,4582409091385,薪窯タルトタタン,薪窯タルトタタン,,,0,1,0,,770,,
1,2004,200403,4582409091392,ラムレーズンサンド,ラムレーズンサンド,,,0,1,0,,2400,,
1,2004,200401,4582409091408,ピスタチオバターサンド,ピスタチオバターサンド,,,0,1,0,,2400,,
1,2004,999999,4582409091439,いちごルバーブジャム,いちごルバーブジャム,,,0,1,0,,1400,,
1,2004,999999,4582409091446,ブルーベリージャム,ブルーベリージャム,,,0,1,0,,1500,,
1,2004,999999,4582409091453,バニラサブレ,バニラサブレ,,,0,1,0,,230,,
1,2004,200403,4582409091460,コンフィチュール(藤稔),コンフィチュール(藤稔),,,0,1,0,,1400,,
1,2004,200403,4582409091477,コンフィチュール(黄金桃),コンフィチュール(黄金桃),,,0,1,0,,1400,,
1,2004,200403,4582409091484,キャラメルナッツオーツバー,キャラメルナッツオーツバー,,,0,1,0,,200,,
1,2004,200403,4582409091491,コンフィチュール(パッションフルーツ),コンフィチュール(パッション,,,0,1,0,,1500,,
1,2004,200403,4582409091538,グラニースミスのパイ,グラニースミスのパイ,,,0,1,0,,1200,,
1,2004,999999,4582409091545,九重栗かぼちゃのバスクチーズケーキ,九重栗かぼちゃのバスクチーズ,,,0,1,0,,580,,
1,2004,200403,4582409091552,コンフィチュール(ラフランス),コンフィチュール(ラフランス),,,0,1,0,,1400,,
1,2004,200403,4582409091569,ガトー・オ・ショコラ,ガトー・オ・ショコラ,,,0,1,0,,2500,,
1,2004,200403,4582409091576,花柚子のマーマレード,花柚子のマーマレード,,,0,1,0,,1400,,
1,2004,200403,4582409091583,有機マンディアン,有機マンディアン,,,0,1,0,,570,,
1,2004,200403,4582409091590,マンディアン・ミルク,マンディアン・ミルク,,,0,1,0,,570,,
1,2004,999999,4582409091606,マンディアン・フレーズ,マンディアン・フレーズ,,,0,1,0,,790,,
1,2004,200402,4582409091613,有機オランジェット,有機オランジェット,,,0,1,0,,280,,
1,2004,999999,4582409091620,完熟いちご・有機ベルガモット コンフィチュール,完熟いちご・有機ベルガモット,,,0,1,0,,1400,,
1,2004,200402,4582409091637,マドレーヌ,マドレーヌ,,,0,1,0,,350,,
1,2004,999999,4582409091644,特別栽培ブラッドオレンジのマーマレード,特別栽培ブラッドオレンジのマ,,,0,1,0,,1400,,
1,2004,200402,4582409091651,紅はるかバスクチーズケーキ,紅はるかバスクチーズケーキ,,,0,1,0,,570,,
1,2004,200402,4582409091668,季節のデニッシュ,季節のデニッシュ,,,0,1,0,,570,,
1,2004,200403,4582409091675,コンフィチュール（いちご、ブルーベリー）,コンフィチュール（いちご、ブ,,,0,1,0,,1400,,
1,2004,200401,4582409091682,フランタン,フランタン,,,0,1,0,,500,,
1,2004,200401,4582409091699,ナチュレールクォーター,ナチュレールクォーター,,,0,1,0,,1650,,
1,2004,200403,4582409091705,コンフィチュール（イチゴ・オレンジ）,コンフィチュール（イチゴ・オ,,,0,1,0,,1400,,
1,2004,999999,4582409091712,ルバーブ,ルバーブ,,,0,1,0,,1400,,
1,2004,200403,4582409091729,ショートブレッド,ショートブレッド,,,0,1,0,,380,,
1,2004,200402,4582409091736,有機バナナブレッド,有機バナナブレッド,,,0,1,0,,700,,
1,2004,200403,4582409091750,コンフィチュール（桃・パッションフルーツ）,コンフィチュール（桃・パッシ,,,0,1,0,,1400,,
1,2004,200403,4582409091767,薪窯焼きカヌレ,薪窯焼きカヌレ,,,0,1,0,,400,,
1,2004,200403,4582409091774,有機卵白のメレンゲ,有機卵白のメレンゲ,,,0,1,0,,200,,
1,2004,200401,4582409091781,薪窯焼きカヌレ,薪窯焼きカヌレ,,,0,1,0,,430,,
1,2004,200403,4582409091798,和栗のケーキ,和栗のケーキ,,,0,1,0,,540,,
1,2004,200403,4582409091811,有機卵白のメレンゲ　グリーンレモン,有機卵白のメレンゲ　グリーン,,,0,1,0,,160,,
1,2004,999999,4582409091842,ラ・フランス・グラニースミス,ラ・フランスのコンフィチュー,,,0,1,0,,1600,,
1,2004,200402,4582409091866,ガレットデロア（ホール）,ガレットデロア（ホール）,,,0,1,0,,5200,,
1,2004,200403,4582409091880,ケーク　オランジェ,ケーク　オランジェ,,,0,1,0,,380,,
1,2004,200403,4582409091897,有機卵白のメレンゲ・ベルガモット,有機卵白のメレンゲ・ベルガモ,,,0,1,0,,180,,
1,2004,200403,4582409091903,ボルディエバターのサブレ,ボルディエバターのサブレ,,,0,1,0,,500,,
1,2004,200401,4582409091927,クロックムッシュ,クロックムッシュ,,,0,1,0,,470,,
1,2004,200403,4582409091958,ルバーブコンフィチュールピンクブルーベリー,ルバーブコンフィチュールピン,,,0,1,0,,1500,,
1,2004,200403,4582409091972,コンフィチュール（杏＊パッションフルーツ）,コンフィチュール（杏＊パッシ,,,0,1,0,,1500,,
1,2004,200403,4582409091989,オートミールクッキー（メープルナッツ）,オートミールクッキー（メープ,,,0,1,0,,270,,
1,2004,200403,4582409091996,オートミールクッキー（レーズン＊バナナ）,オートミールクッキー（レーズ,,,0,1,0,,270,,
1,2004,200403,4582409092009,オートミールクッキー（メープル＊杏）,オートミールクッキー（メープ,,,0,1,0,,270,,
1,2004,200402,4582409092054,ガレットデロアカット,ガレットデロアカット,,,0,1,0,,650,,
1,2004,200403,4582409092085,ナッツのタルト,ナッツのタルト,,,0,1,0,,540,,
1,2004,200402,4582409092115,オレンジデニッシュ,オレンジデニッシュ,,,0,1,0,,380,,
1,2004,999999,4582409092139,ガレットブルトンヌ,ガレットブルトンヌ,,,0,1,0,,480,,
1,2004,999999,4582409092146,ヌガティーヌ,ヌガティーヌ,,,0,1,0,,540,,
1,2004,200401,4582409092153,有機クランベリーカシューナッツ,有機クランベリーカシューナッ,,,0,1,0,,600,,
1,2004,200401,4582409092177,無農薬ブラックベリー,無農薬ブラックベリー,,,0,1,0,,1600,,
